Learner 1,Learner 2,Learner 3,Learner 4,Learner 5,counter
0.0013693454538754,0.0007434022263717,0.000663049139895,0.0008756109979291,0.001898228987542,1
0.0010787905894579,0.0011605713872474,0.0007388713601483,0.002472356221298,8.383424026969787e-06,1
0.0021118373724574,0.0015112760154395,0.0008302668830598,0.0002558348537889,0.0006966474109978,1
0.0006484687411823,0.0002588030247751,0.001880734662488,0.0019798950651439,0.0005703149149485,0
0.0009155174069215,0.0021300277264336,0.0014203799729206,0.0002998332807974,0.0004211452071654,1
0.0001646161436167,0.0023441329854202,0.0018655606834373,0.0008608114282461,-7.736924346025686e-05,1
0.0016730599637313,0.0002991732866672,0.0003989172309694,0.0021770044484337,0.0005595052615751,1
6.147842520636271e-05,0.000741707705676,0.0027127373935192,0.0009073755148618,0.0006648035199606,0
0.0019457759470746,-0.0006960194471135,0.0001789679230102,0.0022350282373348,0.0012933235485492,2
0.0024534380660478,0.0014529336517192,0.0005859423436637,-0.0013088583316805,0.0017412735831573,2
0.0006047955559245,0.0008289908335647,0.0013444369813299,0.0017921986982565,0.0003270054794608,1
0.0017407828703337,0.0006274284708446,0.0010555163984513,-0.0001732442342033,0.0016324844813946,2
6.793496275570021e-06,0.0004235430547533,0.0007134995850423,0.00205375586589,0.0016362818206235,1
0.0004614447293931,0.0007785314280179,0.0009680485812357,0.0009157494227581,0.0015743871296361,1
0.0018478262349212,0.000229125871231,0.0013407536264492,0.0006572723429623,0.0006183106604345,1
0.0016155575399412,0.000851674445688,0.00153654008961,-0.0010983036684066,0.0017796202055352,2
-5.5276609247190137e-05,0.0024409417442065,0.0007202223256394,0.0011314223937545,0.0003977518413549,2
0.0018054432619337,0.0008373495193437,-0.0008812706038146,0.0007783140357916,0.0020732667094648,1
0.000449851014569,0.0012192993222839,0.0015516581820656,0.0010033818984403,0.000322626199007,1
0.0006130570804738,0.0010933171243945,0.0006025314220035,0.0007001174227236,0.0014914810440633,1
0.0006936929835383,0.0015200223783775,0.0009664244971993,0.0009396841970401,0.0002950085159951,1
0.0017607557791258,0.0009620239057034,8.941455000031074e-05,0.0005674196734906,0.001024070542418,1
0.0004175208848702,0.0003874789347814,0.0012646854275625,0.0017438024895335,0.0005191207112214,1
0.0009342691771253,0.0050114754444864,-0.0028372110294394,-9.70545699433778e-05,0.0013102368843649,2
-0.0008310622831156,0.0008192989571616,0.0010637255404945,0.0027112649536581,0.000545358370048,2
0.0007676105901765,0.0004855367652571,-9.168700815980202e-05,-9.62179155389764e-05,0.0031844205516274,2
0.000863227991581,0.0006089712847968,0.0015703103533568,0.0001869305945495,0.0010017895309997,1
-0.0003154936883914,0.000305259010721,0.0013124074095205,0.0004190679776703,0.0024943044912923,2
0.0006997826163804,0.0017588677339369,0.0006511225856769,-0.0010031238933103,0.0020543830992707,2
0.004582306480339,0.0045901892199617,-0.0014017440979917,-0.0154661245850243,0.011746396611166,2
-0.0003263278802079,0.0002221927877862,0.0013662494391483,0.0003908436968444,0.0023861187810111,2
0.000427712295287,0.0004494038302997,0.0017459721373766,9.542503147010884e-05,0.0012766359330658,0
0.0026120124381016,0.0009845970732307,-0.0005479678602939,0.0003100575591091,0.0005141206881409,1
0.0013716964346318,-0.0004794489737268,0.0005262323125697,0.0003848564148966,0.0020612060408922,2
0.0010558603731358,2.1861529038846866e-05,0.0008778276914677,0.0011738432377986,0.0007244003390679,2
0.0001932610387115,0.0007738981805814,0.0020169636708322,-0.002693559721254,0.003457512875275,1
0.0007292812057433,-0.0005876509939055,0.0011974983194691,0.0012914628417511,0.0010931692807289,2
0.0005786826627484,0.0002790855087445,-6.798620311652127e-05,0.0011819982014179,0.0017388195504055,1
0.0010599241811738,0.0005751865770686,0.0008964610693521,0.0016970141859756,-0.0005359304926616,2
0.0003801143661376,-6.215408816637736e-05,0.0012916948677977,0.0007204352262773,0.0012902195911639,2
0.000712117623645,0.0013499394255335,0.0001526848544755,-0.0011030176270107,0.0024847286279998,2
0.00046541491437,0.0006175566875061,-0.0008670746741924,0.0032163611634632,0.0001563718856384,1
0.0009833409124125,0.0011257891245356,0.0016281553476655,-0.0020214758431535,0.0018651560684454,2
0.0011759825329838,5.506902717383744e-05,0.0022414216867236,-0.0015102199312859,0.0016165590499074,2
0.000561817383023,4.559682831283274e-05,0.0021281086783033,0.0004704820961725,0.0003672453049607,1
0.0011342453464337,0.0004169683288298,0.0002963418446991,0.0005461690718977,0.0011561580768575,1
0.0014537488345183,0.0018439835609078,-0.0005596955187893,-7.737599319661559e-05,0.0008634265823686,2
0.0012444359667217,0.0003508872278097,0.001965950798962,-0.0012561186267074,0.001208954835651,1
0.0011136944751193,0.0004437948015506,0.001079359881633,-0.0002564033905819,0.0011335075839192,2
0.0006166846344706,0.0016751775625927,0.000359817802711,0.0001628950352251,0.0006785887795286,1
0.0016363993162585,0.0013681576348582,-0.0009512169965872,-0.0005474201299779,0.001971049851599,2
0.0006315679473453,0.0006974154195173,-0.0010067982146243,0.0007241880199978,0.0024219499735829,1
0.000608579338681,0.0010514742952113,0.0005488032822978,0.0012484487498687,-0.0001434633130556,2
-8.476646635485752e-05,0.0007879164599928,0.0001956304938686,0.0019570748873644,0.0004517270228036,2
0.0007121081739566,0.001337351824189,-0.0005837922448749,0.0009152140935057,0.0008894080561134,1
0.0030485810437407,-0.001350315793577,0.0005466129943139,-0.0004789239791931,0.0014891696860618,3
0.0021329155157667,6.032918725517034e-05,0.0003432284908839,0.0005890160595955,0.0001198227332685,2
0.0008849931297969,0.0011281087433035,0.0009803455751301,0.0009810571834077,-0.0007384534397458,2
0.001072546780911,0.0002115582492407,0.0005100059249292,0.0002451611846145,0.0011840416643617,1
0.0006700718413822,-0.0005352097245779,0.0007208013372749,0.0001331421896239,0.0021371628165638,2
0.0003938147036075,-0.0003078972286709,0.001195967049694,0.0003496096990578,0.0013585918963167,2
3.087586709783485e-05,0.0003317032962383,0.0016403256556057,-0.0008434484102502,0.0018055441917063,2
0.0009409519074108,-1.7662420403774524e-05,0.0005989090705029,0.0012987503146518,0.0001355385456513,2
2.4022226881192932e-05,0.0013304897587482,0.0008026576654571,-0.0001072586854053,0.000868140053343,2
-0.0002931587245206,0.0028482771503206,-0.0006617736637987,0.0003472225746851,0.0006528108255367,2
0.0005613140156053,-0.000213672415468,0.0002988892419153,-0.0001264452146923,0.0023613748923406,3
0.0014574771477742,0.0002006734290585,0.0009592907062177,9.959407830444356e-05,0.0001483150936542,1
0.0010014846303697,0.000186677882519,-0.0010910040720705,0.0021995762368295,0.0005323987630715,2
0.0007350708066073,0.0002161160450126,0.000152713494796,0.0004483013595305,0.0012479664724007,1
-0.00066424733424,0.0007268600896472,0.0008140089812573,0.0017593361248328,8.934292216918882e-05,2
0.0002056037850396,0.000409880739647,-1.566236848300484e-05,0.0017784171183494,0.0003405046202616,1
0.0005457770795926,0.0009727264222076,0.0003210803460956,0.0001620893318494,0.0007112345157389,1
0.0001654649092482,0.0005440653982293,3.021874734135954e-05,0.0015495447389658,0.0004226591474065,1
0.0001703843381969,0.0001134133461288,0.0003742641475794,0.0003956252804027,0.0016375585334305,2
0.0001616133377263,0.0006742865404935,0.0017793037298816,-0.0003426375250717,0.00036354574159,1
0.0001307724991708,0.0004343892496321,-3.672816098138077e-05,0.0008442480707177,0.0012556668592492,1
0.0024841824772345,-0.000349426437322,0.0004054970485292,-0.0013732319000923,0.0013899217011307,3
0.0001702187586975,-0.0005222004204394,0.0011799468390123,0.0011632293125554,0.0005641920702675,2
0.0013896301845168,0.000182362205174,0.0008982892543198,-0.0009499649457133,0.0010183061338882,3
0.0012894006282631,0.0002923698697106,0.000150933950022,0.0004194356085576,0.0003819686241905,1
5.8282320579816635e-05,0.0005545910420315,0.0007937039175075,0.0005484249066769,0.000571757903576,1
0.0002752153118218,0.0006882829259966,0.0001249908656313,0.0007785335846887,0.0006240039945311,1
0.0018287867094676,-0.000343591552792,0.0013725350461656,-0.0009178152808902,0.0005476089705336,3
-0.0004822093021489,-0.0002177672115266,0.0017987786115137,0.0010096503888451,0.0003683480421273,2
0.0008868241600232,0.0001344168210973,0.0003990222369067,-0.0001701755391978,0.001202583653853,3
0.001454671786263,0.0009694761277325,0.000362794622444,-7.706391725048612e-06,-0.0003311295950564,3
0.001345400344957,8.983445733949935e-05,-0.0007854749341381,0.0001397344089985,0.001653374049102,2
-0.0006952126310791,0.0002667357829394,2.623718197359848e-05,0.0022118939915805,0.0006328393939279,2
0.0012559216889552,0.0002599321305366,0.002711599598504,-0.0015361701296078,-0.0002530594755176,2
0.0007026518465895,-0.0006176156016539,0.0004573497377754,0.0006031621227921,0.0012852978440742,2
6.644258670417403e-05,-0.0006561789846303,0.0014703156813406,8.913743177605405e-05,0.0014374680475398,2
0.0007347543495731,2.415689063774984e-05,0.0002295236043257,0.0004844824236166,0.0009061828701224,2
0.0009013821595218,3.6976908649999365e-05,0.0008239327647952,0.0004641584522827,0.0001208189292298,2
-6.318442388967283e-05,0.0010585488018702,0.0011616362104892,0.0005091655895747,-0.0003286249640886,3
0.0002298175303654,0.0004719468658199,0.0002417599485194,-0.0002009484446712,0.0015846376777182,2
0.0006578862046523,-0.0001992752601744,0.0007839915127167,0.0009127294005252,0.0001269980666713,2
0.000703712530684,-0.0002352279062555,0.0006283407893106,0.0004862567111511,0.0006965451254396,2
0.0002796358409473,0.0005852620762701,0.0003746036358809,0.0001593298397026,0.0008663652392909,1
3.0664013800774105e-05,-3.531595476234939e-05,7.271827094158523e-05,0.0003238974271514,0.0018643568299386,2
0.0001279773765838,-0.000126640336547,0.0015509807242578,0.0004964922628037,0.0001762490338661,2
0.0004198078430727,0.0006571603823759,0.0005001831796665,0.000673052864032,-5.942406258109267e-05,2
0.0006250558839881,0.000617239848882,0.0002966723293954,0.0001385034566754,0.0005114828165261,1
-0.0011073267882582,-0.0007766606482341,0.0006907060227456,0.0012898109963682,0.002075447935963,3
-9.042690524815322e-05,-0.0005797802684513,0.0004602460884158,0.0013206649231223,0.0010580086280606,3
0.0009698205416984,-0.0013068035997116,-0.0013141833396434,0.0010496131905478,0.002766776558084,2
0.0004072321360204,-0.0005695654005322,0.0003183083362889,0.0009432839675003,0.0010482593565487,2
-0.0010667719334326,0.0019024094869359,0.001315871962021,-0.0006163522301923,0.0005787663157164,3
0.0007835020651083,0.0006866711705697,0.0006696924999724,-0.0002498001779405,0.0001754121613109,2
0.0022651088894705,-0.000471255497836,-0.0008889335939282,0.0006858648550294,0.0004738615454897,2
-0.0001344025816455,0.0026339522065707,-3.536496758780316e-05,-0.0006597778959331,0.0002520026190847,3
0.0004682302695528,0.0002448808472906,-6.439352235678708e-05,0.0010969431198663,0.0002980411687021,1
0.0022933007260422,-0.0002044063683028,0.0014084529430351,-0.0010842322815932,-0.0003750007316947,4
-0.0003171002936554,0.0001653758319349,0.0018087855570006,2.720982426820395e-05,0.0003475396089252,2
0.0013283255407483,-0.0006439500817836,0.0002757895152332,0.0006834727530042,0.0003835491602751,2
0.0007322733892653,0.0007914886035767,-0.0015615148175031,0.0016174186936381,0.0004149976499167,1
0.000632545382341,0.0003050239839093,0.0008868218545322,-0.0001704486353734,0.0003351028289583,2
-0.0002495911646595,0.0006677519172259,-0.0001194877431166,0.0010773789988378,0.0006067114647371,2
-0.0002237929551042,-0.0005055726248319,-0.0005851049468196,0.002746350182516,0.0005236099288476,3
0.0003392718757412,0.0009124502479949,0.0004582005875126,0.0003541614054492,-0.0001213744264479,2
0.0013696570892343,0.0006677216505987,-0.0003010666335228,-0.0003384947977495,0.0005415688891859,2
0.0001638795371919,0.0011286453478247,0.0003128336051737,0.0005785671875865,-0.0002660348638116,2
0.0008388374270884,0.0003254667537514,0.0006288898512818,-0.0004229098679933,0.0005389652796637,2
3.836295512833487e-05,0.0007709933150108,2.9457324696180458e-05,0.0005603682960965,0.0005094468786552,1
2.1941720013241016e-06,0.0001476538831821,0.0012334824501799,-0.0001650588926542,0.0006887428722338,3
0.0008246415782931,-0.00110476483189,0.0022662620216166,-0.0003673117350085,0.0002856296387158,2
0.0009217186484339,0.0004551534791337,0.0009837378636511,0.0002593485327621,-0.0007389397946472,2
-0.0021663133782578,0.0007912505087065,-0.0030783853864706,0.0059680867171282,0.0003571192487892,2
0.000202699779031,0.0024458192334769,-0.0008693579261612,0.0002838955878039,-0.0002027426633678,2
0.0007353746820099,-0.0005883078945273,0.0015230831992542,-0.0009071925920384,0.0010698749646924,3
-0.000119586367043,-8.603213084568128e-06,0.0005370962821578,-0.000492355902313,0.0018873865962298,4
0.0005706022815833,0.0003897085360193,0.0003624322468,7.36503899654517e-05,0.0003553045052076,1
0.0010609201377472,-0.0031336256688489,0.0021702391165961,-0.0002520816140217,0.0018921459201254,2
0.0008162312853851,-0.0007557742156575,0.001086777021247,-0.0002309089785792,0.0008095663281391,3
-5.505386028639148e-05,0.0003026057379657,0.0013455722948781,0.0003563943277286,-0.0002314381820084,3
0.0006109899043886,0.0017941828347461,-0.0005538207221215,-0.0001133034659444,-5.617783820166533e-05,3
-0.0006976530599385,0.0001649339287504,0.0010233274532107,0.0002739072904702,0.0008834087125831,3
-0.0003645109802156,0.0004335328735288,0.0011587656137253,-7.692680402009433e-05,0.000478912060984,3
0.0006815266213781,0.0005271951211594,0.0010054998415347,-0.0009058537522382,0.0003144186507645,2
0.0013760763184966,0.0001446955729729,0.000499739436119,-8.546591876323895e-05,-0.0003552413099003,4
1.7265096121032996e-05,-0.0006796006361798,0.0012204914540605,0.000736229384315,0.0002835839726584,2
0.0003205231282708,0.0009162495892128,-2.468146599302612e-05,-9.457683409941352e-05,0.0004145489307796,2
0.0003812943145356,0.0002518169062021,0.0004748076778527,0.0004405953366646,-2.287321126001052e-05,2
0.001550142500317,-0.001241537004299,-0.0013386329516088,0.0010850754736299,0.0014684699695549,2
0.0006425208475789,-1.9060021562755657e-05,0.0013842971063383,-0.0007117713346407,0.0002264828600669,3
0.000782550853165,1.4325357561462138e-05,0.0006319338110106,0.0004352776577986,-0.000346375940257,3
0.0001804393533552,0.0008474935700281,0.0005453001801735,-0.0001668533171133,8.356308563604032e-05,2
0.0004415266681554,1.1792815631850306e-05,0.0010732984308612,-0.0005795033125076,0.0005283136375286,3
-0.0006789740059868,0.0011895413540999,-0.0001227033921516,0.0008278423250511,0.0002346146756053,2
0.0017631224928044,-0.0001170094550828,0.0005754072094035,-0.0016355001995167,0.000838571233621,3
0.0005483194448774,-0.0011265134937702,0.0011413055797585,-0.0001875172537259,0.0010451738644614,3
0.001201748407663,1.1364930068002989e-05,0.0012116859563896,-0.0005137396953808,-0.000500428431576,4
0.0012741817611189,0.0001404531996256,0.0009535452458559,-0.0016950289491893,0.0007202273230906,3
0.0005851784828484,-0.0005777696063203,-0.000758058821375,0.0006093052361034,0.0015077139035603,2
-0.0002346809515068,-0.0003433058243618,-0.0002037716304336,-0.0001467615795836,0.0022947901514793,4
0.0004826928024582,0.0009854961336098,6.456810780017808e-05,-0.0008930093691337,0.0007232620973349,2
0.0001043076573891,-0.0011100102821866,0.0003109528926218,0.002392567203974,-0.0003866361686738,3
0.0002079615907088,0.0004795466379134,0.0003619354775913,-0.0007819523567793,0.0010305346290009,2
-0.0007815377313486,0.000744785993059,-0.0007577902205066,-0.0001800274876642,0.0022520319115233,3
0.0005680435042847,7.220867164011712e-05,0.0001367044336898,-0.0006325463409657,0.0011311722000845,3
-1.070256863678898e-05,0.0003286536996044,-0.0001158285568769,6.404875882337624e-05,0.0009501690615343,2
0.0007680655993147,-0.0002887879250668,0.0001792764889438,0.0004789563968354,7.552755891279128e-05,2
-0.0002523101639298,-0.0007310398075955,0.0006979360547143,0.0008521297285708,0.0006458432060613,3
0.0010559581728608,-2.6690196901735243e-05,2.739508987830153e-05,-1.923560541263747e-05,0.0001655611013115,3
0.0003922412314746,-0.0004922158002322,0.0005260202120135,0.0002624329716131,0.0004861701537018,2
0.0006302430681902,0.00023819513111,0.0003050666176549,0.0002256560338898,-0.0002311167261645,2
0.0003247918917389,0.0016904916266447,-0.001572759718848,0.0007729234097044,-8.141212922423424e-05,2
0.0009510351039842,-0.0002103214556687,-0.0002964806532132,-0.0003505203301853,0.0010325145393445,3
0.0007044014116835,0.0007494015295518,-0.0003824455635115,-0.0002591336155977,0.0002906411024227,2
0.0010675617262163,-0.001715027879066,0.0009639830798434,0.0008761749145395,-0.0001096729807209,3
0.0006913017327886,-9.513889390310172e-05,0.0007007847432934,-0.00047288887622,0.000252814014436,3
-1.9979274623704856e-05,3.372851545582201e-05,0.0006691550475885,0.0001332821683039,0.0001923708846954,3
0.0006525829396618,-0.0001323759043489,-6.265386346329115e-05,0.0008795460574545,-0.0003327368348236,3
4.643628701128666e-06,-0.0013090395913035,0.0020848773153753,-6.738401441332975e-05,0.0002806688979427,2
0.0004140428006726,-0.000390045336463,0.000288502258466,-0.0001413658291729,0.0008182242084382,3
8.694387155511185e-05,0.0001408106765613,0.0005804068748734,0.0002026006263927,-2.3724656258738987e-05,3
-0.0013719155817078,0.0002375514323246,0.0017001456422472,0.0001810993645823,0.0002228755602559,1
0.0008591039970943,-0.0001089907094605,0.0001548856386119,-0.0004546433944389,0.0005054189533793,3
-0.0004856071131833,0.0002821367124793,4.383295154430922e-05,0.0004437721428114,0.0006467138128255,2
8.467602945174679e-05,0.0008426399317822,0.0003519843593361,-0.0012721542212191,0.0009235902108008,2
6.974405982206333e-05,-0.0011628870115574,0.0005110068441726,-0.0002355038148026,0.0017320054598416,3
0.0002433548549774,-0.0001157855459495,0.0001726995221704,-0.0002473127040029,0.0008590442473977,3
-6.537295780204567e-05,0.0010009215510377,-0.0011227837158639,2.1691628763198523e-05,0.0010699793758745,2
7.55278199966125e-05,7.141721129353407e-05,9.31098967051569e-05,7.222376510431782e-05,0.000564310353051,2
0.0006128943884382,0.0004061536729131,-0.0003473006526515,0.0008785916537907,-0.0006878513591394,2
-0.0003965008499304,0.0002686859648433,-6.800921816008109e-06,0.0003350192913995,0.0006605735926675,2
-2.4567749653425786e-05,0.0,0.0006913464932287,0.0,0.0001817379311125,4
-0.0006665736852616,-0.0001060193438564,-0.0009222616233011,0.0003855733211198,0.0021544341629971,3
0.0011206636714772,0.0003854375834886,0.0002745575092326,-0.0010985729166456,0.0001515056907333,2
0.0009439284165454,-0.0012351936052145,2.118143288639685e-05,0.0012764065707468,-0.0001777332576466,3
0.0001501673306605,-0.0002216328205902,0.0009007299571592,-3.025020471634221e-05,1.711980242969924e-05,3
0.0001952097172739,0.0003847725850488,0.0004797396420904,-0.0003634691946817,0.0001116235327434,2
0.0001524050852087,0.0003546293524265,0.0003946289758928,-0.0004808805798893,0.0003480835057238,2
-0.0001922994290576,-0.0002066237951047,0.000427191995219,-0.0008093778820125,0.0015324004046963,4
-3.305262272154108e-05,0.0002412271352441,0.0001747660067729,0.0001535851777554,0.0002108746312428,2
0.0018219633440289,-0.0006818434417103,4.2701542580758646e-05,-0.0009118285132941,0.0004595488412964,3
0.0005029797353807,-4.95221633836751e-05,0.0003438914482992,-0.0004655330026919,0.0003975152445731,3
-2.934168333932341e-05,0.0010147235159779,5.1779734120815936e-05,-0.0001190824846941,-0.0001912280766844,4
0.0006309113440083,0.0006174622096337,-0.0004261493331678,2.008779343964928e-05,-0.0001303676605661,2
-0.0035080081452789,0.0002203091543505,0.002298593062079,-0.0012580609857489,0.0029475129566935,2
-0.0003219050054512,8.682779571966836e-06,0.0005815387679166,-1.141577327379295e-06,0.0004267280087833,4
0.0010299657163111,-0.0001256562781773,-0.0003377472080949,-0.0011144512607237,0.0012386907069013,3
0.0001988491362975,-0.0004942044807032,0.000836808092485,-0.0001233566063543,0.0002711106129314,3
0.000434121562458,-0.001681592906581,0.0006900717665279,-0.0013730877934905,0.0026182871302845,3
-0.0001660486975176,0.0,0.0001208100378934,0.0001808025306798,0.0005406618514354,3
-0.0002644794751891,2.8270168258848205e-05,0.000803700033888,-0.0006955298750241,0.00077696787919,4
-0.00019891149115,0.0004117259231539,0.000106678464179,0.0006322590989249,-0.0003056934623203,3
0.0017077846493924,-0.0012604273393079,0.0010063296466614,-0.0014060943892196,0.0005949136900046,3
-0.0003488621604838,-9.746567072044244e-06,0.000223764732486,-0.0002074739993626,0.0009784783434,4
0.0002913737804353,-0.0002218927381701,0.0005785341580594,-0.0002896072404598,0.0002510595527421,3
0.0001997301475998,4.264973983814091e-05,-0.0002136944854778,-9.606561511568134e-05,0.0006711080038161,3
-4.236838068439885e-05,-0.0004195272194821,0.0003614275455585,0.0008758351830534,-0.0001915340368539,4
0.0012863563558436,-0.0029008360617335,0.0011726514928053,0.0027037689528891,-0.0016828822547346,3
0.0006670815218012,-0.0006181183729516,-0.0001191356980331,0.0002386836534561,0.0004104635811688,2
5.666030802827793e-05,0.0002057053214163,-0.0001815821494356,9.486340433371156e-05,0.0004011746412384,1
0.0001091675348113,2.23127767486897e-06,-6.338658062203795e-05,-2.8212175843078668e-05,0.0005550243458762,3
-0.0004924460086382,0.0009813523756461,0.0005151783427457,0.0002196330094345,-0.0006717482863831,3
-0.0001824438268307,-0.000794077052901,0.0005051579811821,-0.0001012478723396,0.0010917456086436,4
-0.0001020139516016,0.0005689092601875,9.460500082343336e-05,0.0003524855577745,-0.0003968374167267,3
0.0005124357810524,-0.000359993377076,5.785933296912349e-05,-4.238224992003659e-06,0.0002896193664151,3
