0,0.802013894615106,0.6718014859337174
1,0.827842723227659,0.697920527589949
2,0.8424046702273009,0.7116036397028133
3,0.8515387200713102,0.7158418899741213
4,0.8704302090976745,0.7318958176809417
5,0.8814697584411979,0.7418223557892979
6,0.8881403635855037,0.7482945154019535
7,0.8928303702551695,0.7506511394941147
8,0.8982717319942509,0.754957008097504
9,0.9019844082211198,0.7587052341597796
10,0.9074550476009556,0.7625970448284498
11,0.9111525892185218,0.7658644294181485
12,0.9168774378463347,0.7681534351782285
13,0.9207230898818353,0.7705184072126221
14,0.9245435871529086,0.7739711161198765
15,0.927958007199899,0.7760263794974539
16,0.9307778458545262,0.7789665247516487
17,0.933803202065822,0.7825411136154938
18,0.9374542960893213,0.7850747140829786
19,0.9410616563107668,0.7861866599883128
20,0.943629007931579,0.788468152600384
21,0.9456409715792913,0.7898105017113282
22,0.9483643662408449,0.7913698973203105
23,0.9495046807693391,0.7919575924534602
24,0.9513326806315621,0.7932498539110109
25,0.954067087026091,0.7959111778946489
26,0.956349960180321,0.798348777026463
27,0.9578341956581415,0.8003389264546289
28,0.9600835639186739,0.8014825945404458
29,0.9612698041581557,0.8015827698472326
30,0.9628551805767643,0.8035612321562735
31,0.9642879583829557,0.8054912764003673
32,0.9654226365741925,0.8058802905083897
33,0.9672573687281396,0.8073695634026212
34,0.9688471289646153,0.8084113865932048
35,0.9706478343417854,0.8098689373069539
36,0.9721820662186127,0.8114366808581684
37,0.9737431228857212,0.8114183153852575
38,0.9743891619497135,0.8121629518323733
39,0.9755306768092904,0.8138191835712497
40,0.9766127491861233,0.8149403122130395
41,0.9776386669436126,0.8150680357291927
42,0.9782331961476679,0.8158343768261124
43,0.979297628876417,0.8175707488104182
44,0.979923053558773,0.8178094999582602
45,0.9815004973545747,0.8192745638200184
46,0.9818169672539243,0.8198797896318557
47,0.9825020953605638,0.8200133567075716
48,0.9827295320065674,0.8199933216462142
49,0.9830925538765997,0.8202253944402704
50,0.9842275451976841,0.821923365890308
51,0.9856071953063923,0.8237899657734369
52,0.986675594346545,0.8234360130227899
53,0.9873026890547549,0.824442774855998
54,0.9881879071340374,0.8246781868269472
55,0.9888068604662086,0.8250421571082728
56,0.9891826162833783,0.825982135403623
57,0.9897003242981456,0.8260722931797312
58,0.9901866671398406,0.8259754570498372
59,0.9903855567814009,0.8264262459303782
60,0.9906890839803814,0.8269722013523666
61,0.9909492948837714,0.827376241756407
62,0.9913146130393531,0.8271959262041907
63,0.9918006949395085,0.8272760664496202
64,0.9919573120516372,0.8272076133233158
65,0.9919850762314614,0.8272660489189415
66,0.9922313528566314,0.8276149929042491
67,0.9926509468524709,0.827473077886301
68,0.9930362009416859,0.8284547958928125
69,0.9936595380917241,0.8284581350697053
70,0.9937752917587356,0.8285666583187244
71,0.9939393717988997,0.828468152600384
72,0.9944261843353662,0.8296635779280407
73,0.9946783582393335,0.8293496953001085
74,0.9947530918963039,0.8298071625344353
75,0.9950799994572416,0.8304132231404958
76,0.9951962750073324,0.830216211703815
77,0.9953252845045607,0.8306436263461057
78,0.9954199540951644,0.8314967860422406
79,0.9954771524806668,0.8319225310960848
80,0.9955565830853519,0.8322597879622673
81,0.9958320329746605,0.8322097003088739
82,0.9958998777749828,0.8320076801068537
83,0.996180128988622,0.8319008264462809
84,0.9962675965927298,0.8320277151682111
85,0.9962842968512706,0.8320878203522831
86,0.9964837605642183,0.831740545955422
87,0.9967474158959323,0.8328942315719176
88,0.9969286137011009,0.8341564404374322
89,0.9969881083721527,0.8339978295350197
90,0.9971532321784756,0.8340195341848234
91,0.9973228441792814,0.8339610985891978
92,0.9974109380430846,0.8343067033976125
93,0.9974817053886516,0.8343601302278988
94,0.9977235460076467,0.8343601302278988
95,0.9978653938286282,0.834625594790884
96,0.9979190434091908,0.8347441355705818
97,0.9980072416496097,0.8346139076717589
98,0.9981866650523084,0.8343985307621671
99,0.9982621293455899,0.8341697971450037
100,0.9982844659413883,0.8340980048418065
101,0.9983917651025135,0.834674012855831
102,0.9984744313822909,0.8342649636864513
103,0.9985841312055812,0.8345821854912764
104,0.9986653362127362,0.8345003756574004
105,0.9986896559642364,0.8346139076717589
106,0.9987178376505241,0.8346055597295267
107,0.9988019652029237,0.8346756824442775
108,0.998876907613126,0.8352149595124801
109,0.9989344191284761,0.8359245346022206
110,0.9989512237636329,0.8360280490859003
111,0.9990187554341076,0.8360330578512397
112,0.9990664555475649,0.8369404791718841
113,0.9991172869594988,0.8367860422405877
114,0.9991985963432697,0.8368962350780532
115,0.9992240642375445,0.8374739126805243
116,0.9992804276101199,0.837547374572168
117,0.9993199863475386,0.8385608147591619
118,0.9993280233469615,0.8385975457049837
119,0.9993611107341955,0.8392653810835629
120,0.9993981644328331,0.839742883379247
121,0.9994206054052475,0.84
122,0.9994683055187048,0.8400851490107688
123,0.9994937734129796,0.839858084982052
124,0.9995131874635335,0.8406210869020786
125,0.9995509717984822,0.8408264462809918
126,0.9995759178096776,0.8405376074797563
