Learner 1,Learner 2,Learner 3,Learner 4,Learner 5,counter
0.0012171218417371,0.0009898193365151,0.0013271329223298,0.0003398387005122,0.0008646452791087,1
0.0018719374723343,0.002185285241633,-0.0022754359227074,0.0015802679204515,0.0010547904179271,2
-0.0005127518765828,0.0033021981872648,0.0005832160604148,2.56425338284183e-05,0.0009348498275166,2
0.0022690612320649,0.0003296035457703,0.0004425103537142,0.0007161982493348,0.0005734982612977,1
0.0011971660753469,0.000760688782662,0.0002422757913205,0.0003757024891388,0.0017485440633736,1
-4.457699811071248e-05,-0.0006841929137824,0.0018458186628698,0.0010955401023289,0.0020931778746749,3
0.0014993061132991,0.0015023025752556,0.0001469282531749,-0.0007839164589755,0.0019345768904665,1
0.0009402405043909,-3.6215563623043234e-05,0.0028309521872692,-0.0001345488738547,0.0006689226214672,3
0.0018296908323433,0.0001983300096887,0.0006009478655047,0.0014903711464309,0.0001155558258016,1
0.0001788926247551,0.0001926591322236,0.001359888115104,1.3819289743355332e-05,0.002339894810291,2
0.0021833974673926,-0.0005806805077014,0.0015921382126769,0.000794304830415,7.472047906098567e-05,2
0.0009833298823302,0.001077772274607,0.000200164053179,0.000167747757147,0.0015185200896032,2
0.0010642881629777,-0.0002381470254065,0.0003646647661773,0.0009341042594678,0.001706946602033,2
0.0010947624297812,-0.0001632129529114,0.0017822146891461,0.000660280935055,0.0004554805943851,2
0.0017534073832143,0.0005094751618697,0.000448615266429,-8.742398539165474e-05,0.0011896532857197,1
-0.0019317370218404,0.0001126473731078,0.0005791875005659,0.0001632513197683,0.0048154162680957,2
0.0006647570848586,0.0026392445028075,-0.0002180348873276,-0.0008591184564,0.0014646537867761,3
0.0036739057136743,-0.0009607583456584,-0.0001999930478163,0.0006265876592398,0.0004832416717099,3
-6.956818308423429e-06,0.0008782304769074,-0.0009979279021065,0.002951835527053,0.0007927911807352,3
0.0003727706635213,0.0004875925664248,-0.0008098746931233,0.0018369766083196,0.0016794468837032,3
0.0022608351452561,0.0016054281331298,-0.0005562680715448,-0.0003296374437178,0.0005400697567715,2
7.432208045992095e-05,0.0020369408002159,-0.0006363820328739,0.0005904540829551,0.0014523209599855,3
0.0024416729826941,-0.0009538418537289,0.0013602139507889,0.0010301035302376,-0.0003729309037879,3
0.0006789763605174,0.0015606220853593,0.0028123422325486,0.0004139573024133,-0.0019807009832603,3
0.0017244420107516,0.0006377273158545,-0.0001040185194384,0.0005214465837619,0.0005811091257554,2
0.0013112569114792,0.0008592560318916,-4.5451478302604984e-05,-1.418667036747756e-05,0.0012230805727375,2
0.0001417981226041,0.0011825305079331,8.22919196674321e-05,0.0014226864928095,0.0003698549014726,2
0.0002471040644337,-0.0019892187777182,0.0027865299708041,0.0016615605619544,0.0003731934569581,3
0.0007523589229003,-0.0003274818362573,0.0012786711696742,0.0002307368476372,0.0011330277674208,3
-9.781734891414206e-05,0.0014490412775255,-0.0003657776553227,0.001499734327477,0.0005486297285244,3
0.0008341833614463,-0.000724687696434,-4.0699267172794594e-05,0.0012429034757865,0.0017164476326757,4
0.0001900848896165,0.0003948186223174,0.0001347047493742,0.0020106181604498,0.0002941773478551,2
-0.0005228062227098,0.0055693605820574,0.0006888498834346,-0.0016824389581566,-0.0010845013188401,3
0.0017498310549807,-0.001077204199646,0.0010981076710067,0.0006767455523411,0.0004748866779174,2
-8.162942405638418e-05,-0.0009755757419113,0.0021871607783696,0.0020174083835959,-0.0002661116516849,4
-0.0010607938266874,0.0015451859750795,0.0008904886302019,6.855742895455208e-05,0.0014259441870418,2
0.0004315643736397,0.0001778720610097,-0.0005341351421744,0.0014415788183681,0.0013203560939705,3
-0.0014036306845818,0.0018023966772073,2.1346258733845326e-06,0.0016889579220809,0.0006886535083003,2
0.0002282716404589,-0.00013396173592,0.00123346145455,0.0015947325412972,-0.0001604719939922,4
0.0008261223433649,0.0007406406872508,-0.0007511149275896,0.0010744787858756,0.0008693136645306,3
0.0003729374329562,0.0005855462697444,0.0010910596496008,0.0004063835016445,0.0002385753644302,2
0.0010568278704843,0.0009423481558404,2.0866001314356897e-05,-0.0006978931806109,0.0012472346916553,1
0.0016997603543587,-0.0004546141494644,0.0012983624635257,-0.0007588391849035,0.0007482383947868,2
8.921287185081895e-06,0.000940190221531,0.0014121274670997,0.000464949915377,-0.0003310638202011,3
-0.0027083382026381,-0.0007337223541538,0.0030462223141403,0.0002317037079806,0.0026580568795839,3
0.001431125697753,0.0009894023513256,0.0001407336869873,-0.0004687582548755,0.0003882721212393,1
0.0010920837602761,0.0010119688198801,-0.00026850415837,-0.0002025087875917,0.000811467681347,2
0.0009038463813407,0.003612495673921,-0.0027327095353903,-0.002498770202641,0.0031030589002371,3
-0.0005261070615262,0.0010790157749037,0.0004091833820677,0.0014173255577435,-4.202514900182308e-05,3
0.0003021583925632,0.0006418586982426,0.0003884447250486,0.0009716054854443,3.27543520775242e-05,2
0.0001228857573644,0.0004967006869046,0.0007637518835182,0.0003116797873451,0.0006379957742269,2
-0.0002678581204754,0.0003212556779671,0.0013125617337523,0.0001951284655528,0.0007582345250564,2
0.0003845269875072,0.0010866905825377,0.0003200795764288,0.0003552392460898,0.0001646079425241,2
-0.0001990048775652,0.000695440200239,0.0003646804158369,0.0017068881651508,-0.0003289622451446,3
-0.0002439059369116,-0.0005383993317816,0.0008324392708987,0.0017376082552952,0.0004458616770292,3
0.0006598228578016,0.000990711986688,0.0002279431930267,-6.617986274111143e-05,0.0004198602713011,2
0.0011431591890435,0.0006203114737154,-0.0001638454672326,-0.0001098966978162,0.0007198820161929,2
-0.0045024543388406,-0.0008355646661332,0.0014781805235943,-0.0042667957816973,0.010305681956485,3
-0.0001144511048771,0.0015413424094733,-0.0006996554663708,0.0005183441189698,0.0009254564225699,3
0.001344615079952,0.0007337149281065,9.080496989871678e-05,0.0001443829070007,-0.0001492446641657,2
-0.0002479956026136,0.000794312208166,0.000695785688483,0.000341657300907,0.0005535194205864,2
0.0008754160552491,0.000439973825441,0.0005094348316074,0.0002400176124352,2.767555145892775e-05,2
-6.374968629538902e-05,0.0002872470851115,0.0011882400368235,5.666865243527663e-05,0.0006224291355478,2
5.155359616959565e-06,0.0005167479711138,0.0012147435707395,-0.0003903757976233,0.0007439557175552,2
0.0016462609764668,0.0005120493567227,-0.0002663673209274,-0.0004379535894453,0.0006350780617842,2
0.0002917098895858,0.0023217316788943,0.0001200157721846,-0.0003519547415918,-0.0003241269467868,3
-0.0010942787433694,-0.0001337853300146,0.0013440490288859,0.0024036102372669,-0.0004837014827701,4
0.0004554853904667,0.000510420170321,5.7158874344021e-05,0.0008581706271823,0.0001454688867873,2
-0.0002293349639497,-2.409381093297913e-05,0.0002687268298055,0.0010502390761068,0.0009379633991806,3
-0.0008050350290261,0.0012222457233453,0.0003542072558389,0.0002963265317976,0.0009357551675676,2
0.0004262561183469,0.0021308577650927,-9.72503201929986e-05,-0.000146489958254,-0.0003099419278434,4
0.0006297433061926,-6.852581856027218e-05,7.343301021887073e-05,5.73574499027174e-05,0.0012476541432224,3
0.0009728851044204,0.0011109943861307,-0.0001122063966687,0.0007808011895831,-0.0008135477450564,4
-0.001757990273054,0.0001107966728609,0.0005918038160528,0.0010147704018198,0.0019751981786569,2
0.0012608522009719,0.0003087780115885,-0.000438368791786,0.0013034714923855,-0.0005066859898166,3
-0.0020077532469382,0.000839047709549,0.0027325183328027,-0.0013688736546784,0.0017228278529923,2
6.075242954810545e-05,0.0001855220863971,0.0008206303706043,0.0007401017357511,0.0001034135194109,2
0.0012949176808129,-0.0006996552477583,0.001138408388673,0.0002633601653046,-0.000104388939398,3
-0.0001148621119405,0.0005928205314219,0.0010679664259147,0.0002801082981751,4.011775332513068e-05,2
-0.0007669386013255,-0.000213349881039,0.0012758535395835,0.0014000678241614,0.0001602643459913,3
0.0005769152580719,0.000989231863149,-0.0007144915655022,0.0011528038305087,-0.0001714702635058,4
0.0003507721742062,0.0015032438000432,-0.0001848828638961,0.0004128918654093,-0.0002508342700365,4
0.0018941159212153,0.0016603346951808,-0.000369841839372,-0.0011119123982372,-0.0002512181449187,3
0.0002644206632159,0.0015232494495192,-6.58869646972593e-05,0.0003880449875028,-0.0003130163881499,4
0.0002993375245842,-0.0011443674460155,0.0006547591022849,0.0014937886266765,0.000490164709264,3
0.0004558010363704,-0.0006793111608398,0.0001103736918576,0.0016225175628665,0.0002793402693346,3
0.0007639435916055,0.0001990605680532,0.0005468794212139,-6.249741514903206e-05,0.0003340418496434,2
2.073090054823812e-05,-0.0002961661308575,0.0006799631461608,0.0016137824500745,-0.000255291002522,4
0.000377722975549,0.0007224426446639,0.0001020728943403,0.0008349779394446,-0.0002767493575276,3
0.0007118940642077,0.0005996621487778,-0.000679559194844,0.001189559457965,-7.160244473809474e-05,4
-0.0004965557816339,0.0018232060919793,0.0005941998754315,-0.0004794732475168,0.0003073674400415,2
0.0005337634982249,0.0021075812494518,-0.0009636773275015,1.6725416768825773e-05,3.603352947789684e-05,3
0.0001602516292776,0.0016199417024996,-6.704408253583871e-05,0.000302226870741,-0.0002930105430427,4
0.000135312001025,0.0004617155723713,0.0006668404009782,0.0009389458740832,-0.0004878463521839,3
-0.0007138729015466,0.000398160226766,0.0010674724462808,0.0012438927320657,-0.000296685261748,3
0.0008731799513263,0.001258003726763,-0.0001629104554047,0.0007867526162356,-0.0010832346426137,4
0.0011106196601952,-0.0017441750807364,0.001196811976409,0.0007514307224768,0.000354432697724,2
-9.206442692661908e-05,0.0003542711186669,0.0005346155868874,0.0002135700045406,0.0006552229771252,2
0.0003587047234994,-0.0002985325210016,0.0007085539158088,0.0012823132697995,-0.0003956606584573,4
-0.0010103846972792,0.0010590192670231,0.000499782824902,0.0001002526748208,0.0009939522167491,2
0.0011722241174522,0.0001400705053988,0.0006996607613979,-0.0002899201108892,-8.619709775574691e-05,2
0.0006175247316396,0.0014681581399362,-0.0003715181657952,0.000403512337332,-0.0005034906620078,4
0.0009536461991218,-0.0001306420503874,-0.0001413461762028,0.0014911652759271,-0.0005626213997354,5
0.0009440808761733,-0.0002608062916301,0.0015753813397073,-0.0009546305438143,0.0003055361405805,3
-0.0009863970945443,0.0012435954436658,-0.000299645016693,0.0004800577841344,0.0011668100713092,3
0.0014191658189002,0.0010015534942649,0.0013006373250318,-0.0014367768471379,-0.0007010346156904,2
-0.0002092778203453,9.619370241870095e-05,-0.0015034883665139,0.001556376637969,0.0016412161368423,3
0.0012899575518832,-0.0007412454624364,5.0697443404967846e-05,0.0001406686238694,0.000828030166839,2
0.0004454051318875,8.721143468826131e-05,0.0009977922271027,2.478545072064353e-05,9.36855979309925e-06,2
0.0002559129451216,0.0001612377603136,0.0001430040811767,0.0004389213236459,0.0005528526962466,2
0.0010227443148209,1.8275923038979513e-05,0.0004436084368032,0.0001579700100228,-0.0001244378003418,3
0.0009226719464176,0.0001099896003451,-0.0001805271626963,0.0002704463901661,0.0003701388697784,3
0.0002923248876369,0.0010038463869531,0.0002740067876308,-1.209511742008562e-05,-7.319586900327302e-05,3
-3.418938366841484e-05,0.0025037791036895,-0.0008816961752384,0.0003330417264366,-0.0004363262469212,4
0.0001239471384917,0.0006021600607234,0.0007914837469541,0.0003445971080992,-0.0003786073923438,3
0.0002420776011619,0.0008866249068188,0.0009703441563444,-0.0006176852186186,-1.2713315623757991e-05,3
0.0006502009700349,0.0009779977112673,-8.292944717352979e-05,4.097477884754674e-05,-0.0001195650739075,4
0.0003412354711516,0.0004546654704328,0.0005034255937668,-0.0001525388124721,0.0003134566946811,2
0.0005063100717863,-7.858836119318812e-05,1.214200583304903e-05,0.0008391348561751,0.0001713376984325,3
0.0001864243542904,0.0007189659486016,-0.0007314148874252,0.0004521100281781,0.0008235443525235,3
-0.001106953754569,-0.0004835431767629,0.0062782129793333,-0.0009226348751448,-0.0023268660373605,4
0.0001138643541374,0.0004449341428432,-0.0005221036673778,0.0018095565652999,-0.0004476981425358,4
-0.0005297936675465,0.0001877587808564,0.0008882461883595,0.0004149915343295,0.0003909636513359,2
0.0001732851197517,0.0006653143137186,-0.0006895844697252,0.0007866927724477,0.0004038003708102,3
0.0006285986157011,0.0008800239601498,8.341062522554399e-05,0.0004310361259026,-0.0007100536399488,3
-0.0010493898922376,0.0009524816980974,0.0009057896199194,-0.0003149275510651,0.0008085548825032,2
-2.6734076424461684e-05,0.0006358537834461,-0.0003336980884174,0.0005634710528166,0.0004598734078983,3
0.0003800212532232,0.0019219331377969,0.0003418065463121,-0.0010351069991358,-0.0003151817893311,3
0.0012957261087631,-0.0004694668593701,8.487786809818765e-06,3.437760701849868e-05,0.0004223751038308,2
0.0001990183347604,-0.0007904417466926,0.0015753092021036,0.0001836631738405,0.0001124976715698,3
0.0011899951568728,0.0002825055933011,0.0001548137124712,-0.00103824708283,0.0006831705489704,1
0.0004443250441901,0.0003339613907718,0.0008659987331121,0.0007709361956232,-0.0011433855797572,3
0.0005837427247282,0.000980221269356,-0.0005636062752323,-0.0003682797736737,0.000631907699841,3
0.0002249394869051,6.169237758744118e-05,-0.0003305775206987,6.889927469979628e-05,0.0012254734551788,3
0.0002847046706994,0.0016803432082232,-0.0002492373505848,-0.00062530064541,0.0001563063115707,3
0.000137682042517,-0.0003224232804992,0.0019402412199495,-0.0002668367439943,-0.0002707140346836,4
0.0003879171318263,0.0002316260986819,0.0006117562979657,-5.142844653671652e-05,2.929922767380688e-05,2
-0.0002122182389745,-0.0001477803864069,0.0012898433666168,-0.0006888015444963,0.0009563596101747,3
8.76993751679711e-05,0.000205994334989,0.0009944672144917,4.4653536145977665e-05,-0.0001600256087801,3
5.770484345806182e-05,-7.695316142175557e-06,-0.0001767849795154,-1.518352596741046e-05,0.0013063879138013,4
-0.0009533250091894,0.0003622214026965,0.0006721654864394,0.0016011109356347,-0.0005250674035099,3
-0.0006922445226237,0.0008043105789952,0.0004088368295167,-0.0005288989705942,0.001140943842425,2
0.0004488186331722,-0.0002426015108672,0.0003709981524355,0.0003838132125914,0.0001502705943838,3
0.0003552428467279,-0.000209653672085,0.0003819325225801,0.0006559352135492,-7.534155712025647e-05,4
0.0011972660717465,-0.0006021403124558,0.0004451893366784,-0.0002013621172397,0.0002669635055076,2
0.0007877559035275,-0.0003864064104434,0.0005823907938829,-2.835389763482521e-05,0.0001456830204668,3
0.0003293266078235,-0.0001415318428216,0.0002338193071615,0.00031270050048,0.0003365461464803,3
0.0001417910439655,0.0002066077746449,-0.0001485679943799,2.1385367493742536e-06,0.0008657182160834,3
0.0001201801954198,0.0009420328878697,0.0012501469092422,-0.0006004211758442,-0.0006702073996605,3
0.0006151082947041,0.0001196535224719,0.0003382638822739,0.000506109179554,-0.000550722942201,3
-0.0005780244723289,0.0013894788646756,-9.455633310102572e-05,-0.0007321533696529,0.0010262310441745,3
-0.0004682317983342,0.0007563496398976,0.0004562245336738,0.0006612917273721,-0.0004040692150844,3
0.0003333991576326,-0.0005975829860577,0.0002151567918583,-0.0005899114835486,0.0016286695235624,3
-4.9174145288244374e-05,0.0001783720683263,0.00022169399062,-6.344991392372989e-05,0.0006980165437962,2
-0.0003892902323238,0.0002721950219181,-9.047544675067076e-05,0.0009508271711524,0.0002419283156841,3
-1.4889432047726637e-05,-0.0004235369370829,0.0007326649372048,0.0005299505406168,0.0001492392006695,3
0.001595315960763,0.0001214276197383,-0.0002171071811137,-0.0004454312044393,-8.210856058146198e-05,3
-2.8952511957003325e-06,8.041755204462042e-05,-2.975390107373688e-06,0.0012306538885735,-0.0003364998471651,4
-0.0001136574602117,-0.000163391136288,0.0014475926871943,-0.0001158649717623,-0.0001101358384876,4
0.0001035282005527,-9.653098376691816e-05,0.0003862699761056,-0.0006671425444699,0.0012039715967034,3
-0.0001015559174132,0.0001082043780588,0.0003656540393259,0.0001854354877491,0.000368176902718,2
4.6354649463475896e-05,-0.0002480061352263,0.0014646785601877,0.0006400480936103,-0.0009865482710062,4
-2.3445712188086e-05,0.0001134754901218,0.0003458246465349,0.0002451627850751,0.0002335203909636,2
0.000211883847775,0.0008358049154407,-0.0001995786028936,4.837248562628016e-05,1.069552725965206e-05,3
-0.0001299778475126,-0.0008501792989258,0.0010158272884957,9.759214813827022e-05,0.0007368427571731,3
-0.0008257761669128,0.0009088074839003,-0.0015870831862495,0.0012005730586399,0.0011620385933066,3
-7.168879935712802e-05,0.000447283122607,-0.001321033485487,1.4209475492488188e-05,0.0017744171279117,3
0.0001612304715726,0.0004496793401615,0.0002411906712169,-0.00038558645558,0.0003713970417918,2
0.0013141862393897,-0.0003087899052649,0.0002855434648695,0.0007739916703822,-0.0012328140449244,3
-0.0004902236466036,0.0006533512659752,-7.687081105828275e-05,0.0002459981760561,0.0004908921991895,3
0.0001580894189011,0.0,-8.163430503527191e-06,-0.0002627326994134,0.0009262751217986,4
-0.0008950554369375,0.0004400174467296,0.0005925052018829,0.0010403472234294,-0.0003672540935681,3
0.0004737184340706,0.0003549348317441,-1.813808802381134e-05,0.0001797115830093,-0.000180057705087,4
-8.869715788879517e-05,0.0005043946576517,0.0005159926131764,0.0,-0.0001225978062506,3
-9.888874719465869e-06,-0.0001808889583958,0.0002930682703371,0.0003944414341181,0.0003103242353287,3
0.000422832531463,-0.0001370148563589,-0.0002369831485025,0.0001816331795656,0.000565706323106,4
-4.2290799425503954e-05,0.0008155851252087,-3.8574521108314384e-05,-0.001086168924324,0.0011247877572156,3
-0.0001183116331492,0.0005705131500435,0.0003443355164115,0.0001663946950963,-0.0001999697599917,3
7.290265088806258e-05,-0.0002758911573306,3.291426622203941e-05,-0.0003602480495745,0.0012895541674244,3
-0.0009339725015856,0.0012090227380139,-2.9933766587475484e-05,0.0001676472287312,0.0003427060543748,3
-0.0004804916875034,0.0002455677660368,0.000265066774365,0.0004410207927502,0.000280729564037,2
-0.0001773493982484,0.000118843493699,0.0001564277598833,0.0003590680375463,0.0002922337877757,2
-0.0001263994754266,0.0002920651054453,0.0003294293532683,0.0004361992167972,-0.0001823111317009,3
0.0003080038926418,0.0002920586488454,-0.0001402161562853,8.238796683324168e-05,0.0002004244458308,3
0.0007473263801251,4.032673018373733e-05,0.0002436692936367,-0.0003501765929241,4.254768224434269e-05,2
0.0009761337475686,0.0011515661868389,0.0002147080384852,-0.0013445920830515,-0.000300054089452,3
0.0005367922308594,0.0001874460139578,0.0005902084629038,-0.0004114944345856,-0.0002052024725349,3
1.421051303835963e-05,0.0007405428678839,-2.1446981565975687e-05,0.0003674464003482,-0.0004252319010217,4
0.0014852136149474,-0.0007738198036481,0.0003938733697962,0.0003722493363106,-0.0008034289626786,3
0.0013392930778298,5.391529815751417e-05,-0.0001491172631018,-0.000187396680585,-0.000400926351992,3
0.0014237323470644,0.0002255655861456,0.0002843808536282,-0.0001492284065231,-0.0011294403167964,2
-0.0009814268552443,-0.0010395990628761,0.0002489584797701,0.0004228492929151,0.0020006406556109,3
0.0010244671268225,-0.0003880217373775,-0.0002817322740213,0.0033103545494784,-0.0030470034706476,5
-6.896832440754786e-05,-0.0009272588609984,0.0005301294879187,-0.0002411263109277,0.0013188318107628,3
-0.0003757238134197,0.0010421014283682,0.000197599229611,-0.0003340774768574,5.740822923105959e-05,2
-0.0004078209311721,0.0007980489877602,-5.674114868270408e-06,-0.0003515256405861,0.0005538000136058,3
0.0004775948145324,0.0002559848411106,0.0003149568110822,-0.0008274304380603,0.0003649493709386,2
0.0008373680515256,0.0001355258305877,-0.0005481444321145,0.0001314021330853,2.7097158513655904e-05,3
0.0001060421138834,0.0006323120860002,-0.0004924560995139,0.0005401143619998,-0.0002064681486348,4
0.0002294689704393,0.0006784731485136,0.0003382665614792,-0.0002614085715751,-0.0004164639701366,3
0.0010813989406895,-0.0002317642061863,-0.0012648205143198,0.0005837373437131,0.0003959499404743,3
0.0006038403077937,-0.0002633806002609,-0.0002521506700777,-0.000366600818727,0.0008296972843994,4
-0.0003936254174937,0.0015324561125396,4.437518368998195e-05,0.0001426223756622,-0.0007866697204636,3
7.87358866156218e-05,1.6215483136761134e-05,0.0002164543806241,8.098951874349058e-05,0.0001420242683912,2
0.0009645659765776,0.0001616069784105,0.0001313628305817,-0.0004342285952336,-0.0002909370763322,3
0.0004857165906393,0.0009662039285337,-0.0007388223664606,-0.000127866029514,-5.642663715019758e-05,4
0.0021323911295189,0.0009911440311725,-0.0004690759473345,-0.0014754806494836,-0.0006532823912531,3
0.0002310927253097,-0.0003031651178589,-0.0003133125659485,0.0003698414994974,0.0005374181343403,4
0.0001526198156954,0.0009273920071525,7.579760774741872e-05,0.0001602054587567,-0.0007972261134029,3
0.0002521056489332,0.0006976937646535,3.3938580052828014e-05,-0.0005296962364758,3.790859849437389e-05,2
-0.0009800813957389,0.0009705406334391,0.0001887459936421,0.000355904708273,-4.7015813329509545e-05,3
0.0015081033413094,-0.000475574021104,-0.0020186421407172,-0.00067204702968,0.0021395914788437,3
0.0003705022811613,7.660690792874459e-05,0.0001077326159423,-9.649889593184024e-05,1.7362784192376245e-05,2
0.000158486111172,0.0002207846418315,0.0002790508733212,-9.453258011768997e-05,-9.034299015813208e-05,3
0.0002280944174796,-0.0006712236004916,0.0002077297145897,-0.0004559649798923,0.0011415827779451,3
-0.0021331803487702,0.0003508282817772,0.000669383539575,0.0019801999264442,-0.000421531548155,3
0.0005213271176713,0.0001467354716848,-0.000244571439142,9.605257241207532e-05,-7.819882611446172e-05,4
-0.001057901073516,0.0005030766725247,0.0005215408981626,0.0001167292056265,0.0003558683836089,2
-3.8726833623869974e-05,0.0003425694698151,-0.0002533454919271,7.025325347382871e-05,0.0002966704829227,3
0.0009253591425503,-0.0005167467228402,-0.0001231306969125,0.0002120690682296,-8.427515561877374e-05,5
0.0002690890109342,-0.0009153409734404,0.0003236082905777,0.0005079212937787,0.000227623091235,3
0.0002643712011757,0.0001085335309312,4.801035941766063e-05,-0.0001205039326084,0.0001099846751989,2
0.0001563453025324,6.962921861164428e-05,0.0,0.0,0.0001793970097435,3
-0.0001691850378496,-0.0001157188078637,0.0003463566860903,0.0002787274904601,5.897146060886982e-05,3
1.5103592953980003e-05,-0.0003175352634805,-0.0001240165089643,0.0002161181219902,0.0006088195237836,4
-2.9460617340260064e-05,1.8417843845497384e-05,0.000266514541472,0.000238276733017,-0.0001201012692956,3
-0.0007515392299211,0.001347865571385,-0.0004008141874666,0.0002397767725504,-6.670695400174953e-05,4
0.0016172683842511,6.837287489652732e-05,-0.0003268822269445,0.0002340418473325,-0.0012497565049483,3
0.0004241734677886,0.001893841009989,-0.0008147938398216,0.0004983622325419,-0.0016586349537039,4
6.743578994530263e-05,0.0001307566809614,7.71921537638942e-06,0.0002318780346222,-0.0001014775511642,3
-0.0001491392586286,0.0002475393779789,-0.0001710850045192,-3.487221254965256e-05,0.0004333509292488,3
7.45300848630892e-05,-8.058853087840045e-05,3.09877492598587e-05,0.0001168226711389,0.0001717643515227,3
