Learner 1,Learner 2,Learner 3,Learner 4,Learner 5,counter
0.0011517820658326,0.0007600230022832,0.0018250213886279,0.0020978268578318,-0.0014664151733514,1
0.0016955686376613,0.0008231649483383,0.0007038854565277,0.0004898378644282,0.0005774773896131,0
-0.00010165537048,0.0012367445744949,0.0005277963074046,0.0012604206556196,0.0013571848225288,1
0.0004552451791733,0.0002172277213833,0.0023489862333914,-0.0006608164706189,0.0019118871801368,1
-0.0002805817728917,0.0017812190136369,0.0021421567541148,0.0009504850120741,-0.0003361304450354,2
0.0005506711380218,-0.0001260111166742,-0.0001286823933578,0.0025096841378349,0.0013841770053486,2
0.0011344750625662,0.001243854318986,-0.0001872256768348,0.0015271535811891,0.0004424872630844,1
0.0015642939481844,0.0008155569375996,0.0020330432489121,0.0013317726730125,-0.0015943684367181,1
0.0002756761145919,0.0011963814653572,0.0023226404437194,-6.763024989235867e-05,0.0004100251831803,1
0.0009717191286654,0.0010415288218472,0.0009770309484623,0.0012952075924882,-0.0001613767016086,1
-0.0008820779654208,0.0015892059075162,0.0004813270369498,0.0019247879310538,0.0009915532474342,1
0.0005917624515572,0.0005835374738996,0.0019336210119755,-0.000768179199081,0.0017640002020143,1
0.0016554747831227,0.00067073585982,0.001211600722741,0.0008886824366073,-0.0003240002733282,1
3.929599197844968e-05,0.0016589849268129,0.0013658947309888,0.0024621319518326,-0.001486653226694,1
0.0014297161992526,0.0007337877595597,0.0003670250557673,0.0007444499479287,0.0007502002572252,0
0.0006677297672595,0.000673993510909,0.0014111953968425,0.0008769304444288,0.0003826779154118,0
-4.163107109168562e-05,0.0012756668677779,0.00038456105746,0.0007130152974436,0.0016801183802697,1
-0.0001083257129621,0.0007560029750142,0.000479232826462,0.0010565086906343,0.0018086909385889,1
0.0015008803554898,0.0010119782101273,0.000517702131161,-0.0007374450781513,0.0016741023841191,1
0.0011521623226753,0.0011827158505354,0.0008244211472409,0.000656087646889,0.0001172561384416,0
0.0006182282045618,0.0011087255168277,0.0008142867335245,0.0007855082307498,0.0005978694058417,0
0.0006750469563572,0.0010705359690844,0.0001571651073754,0.0002336502741146,0.0017798598505668,0
0.0011658025637178,0.00096842567531,0.0005115891213942,0.0012806316758185,-3.4807196369124324e-05,1
0.0007199637228496,0.0001023500631992,0.0001904647243458,0.0033502268021575,-0.0004990853419956,1
0.0015503092135672,-0.0001005477540258,0.0004957985348177,-0.0001021952846524,0.0019753764054565,2
0.0007792431257592,0.0010482321534954,0.0011926761196807,0.0006435412161872,0.0001348275061441,0
0.0007319596764884,0.0004026206875583,5.89916315205552e-05,0.0023773457833819,0.0002036373468051,0
0.0010431367037951,0.0008076786295188,8.966160833689951e-05,0.0015035320893944,0.0003263347980257,0
0.0003489126751087,1.634599084424648e-05,0.0025024423756689,0.0003085805847507,0.0005936506012163,0
0.0012204417387347,0.0021128235856669,0.0002599605904924,0.0014664015791819,-0.0012984065536215,1
0.0004360210001116,1.1038882737246514e-05,-0.0006307185292009,0.0023689385591021,0.0015710404500592,1
0.0002875963588197,0.0008197026459681,0.0002045306093212,0.0008810186719071,0.0015430289016166,0
0.0017126787354271,0.0008705145226648,0.0008074851857981,0.0003294845507251,-1.869434282819604e-06,1
0.0008483252319902,0.0008839708744472,0.0007293518239317,0.0005287267229872,0.0006696622134285,0
0.0012534077956285,0.0005223578745649,0.0002119662120721,0.0007828683929236,0.0008839534712024,0
-3.474033668223742e-05,0.0017755514047931,0.0003784059568271,0.0013854399725555,9.730741014379872e-05,1
0.0003990821215968,0.0018673751314168,-0.000838921692459,0.0005600282187012,0.0015888300137299,1
0.0002478433058311,0.0002405616203357,0.0013537804153069,0.0005615217771357,0.0011682647482524,0
-0.0026095833012852,0.0014603995876681,0.0029171546098306,-0.0001446178504695,0.0019121734062741,2
0.0012816920517673,0.0010302617751154,6.198242779409391e-06,-6.836520676429813e-05,0.001198663169832,1
0.0013621272162763,0.0007780365711225,0.000401989946555,0.0008131163512823,9.280538921589976e-05,0
0.0008433518619603,0.0043776740314675,-0.0013436576199091,-0.001204492722189,0.0007685574196796,2
0.0002575641305858,0.0009939850229071,0.0006359124203829,-0.000217675176704,0.0017673390888397,1
0.0017694194193258,0.0001642792787768,0.0008540403672469,2.4349819824798224e-05,0.0006141246097496,1
0.0013947033577292,0.0007897763264515,0.000243431771547,0.0005125778320961,0.0004371268239979,0
0.0006969667318268,0.0004232644872159,0.0006052793427579,0.0010336211394085,0.0006097258645646,0
0.0012546032490439,0.0007387724470214,0.0003443668158668,0.00130970901607,-0.0002879851377691,1
0.0010596938667695,0.0007769461308611,0.0006092448716768,0.0013329144197206,-0.0004597249855118,1
0.0001614318007326,0.0012357341649319,0.0003359726469046,0.0004861287908819,0.0010804690419194,0
2.122904385619684e-05,0.000667708923786,0.0010703465221437,0.0003032864189732,0.0011910038135892,0
6.918369344257602e-05,0.0012720082923062,0.001703111704252,-2.6168463221654113e-05,0.00022883684864,1
0.0011664846620982,0.0005745182419007,0.0012760315978533,0.0013121154393619,-0.0010975481351507,1
0.0007784051888568,0.0008986927295505,0.0003680856037886,0.0007512915986932,0.0003824579135519,0
0.0002300175112392,0.0015715054570308,-0.0001199831564235,-0.0002502476567472,0.0016489498676285,2
0.0003267997639987,0.0001978783832217,0.0016377744620152,0.0002136499633496,0.0006996776844039,0
0.0018541949594633,0.0010244826350949,0.000727459355186,0.0005795764020172,-0.0011288079057263,1
0.0006968264494963,0.0006445877267382,0.0002602234147023,0.0001817283749372,0.0012301487771306,1
0.0009795103699774,0.0008049574472983,-7.09857250678514e-05,0.0005808378627198,0.0007102132565824,1
-0.0006265226728977,0.0007199858712698,0.0016895253111471,0.000793177664618,0.0003991147948813,1
0.0003319226495421,0.002420553882025,0.0005675485953635,0.0002521516500297,-0.0006096247551589,1
0.0028747955246919,0.0023380307872052,-0.0011087366868587,0.0008423935146736,-0.0019990133326455,2
-5.166380564782802e-05,-0.0002546039341729,0.0001162379382454,0.0017617349059942,0.0013046290283119,2
0.0005558111717977,-0.0001848595997376,0.001245185974043,0.0008201696185197,0.0004339569637374,1
0.0006405476957188,-0.0001530996315256,0.0007405111883121,0.0007081745438878,0.0009295641669488,1
0.0003585627467845,0.0015598641212608,-0.000713752804656,7.103285131389025e-05,0.0015662787892563,2
4.256428468205619e-05,0.000410362278675,0.0005214302966183,0.00179966050401,5.730940210193491e-05,0
0.0006472162528845,0.000707956908902,0.0011468798448213,-0.0002104392503039,0.0005370333399861,1
0.0009028571459419,0.0004062433329076,0.0004033700053401,0.0005633044912903,0.0005265871954588,0
-0.0002086148638337,0.0001520542968233,0.0011953399017586,0.0013677435399725,0.0002514990734229,1
0.0002498154297574,0.0008263109114901,0.0014363282047453,-0.0002934575991924,0.0005225753259378,1
0.0003610528377997,0.0012596016621633,0.0001023773686178,-2.702718008318339e-05,0.0010294795073105,1
0.000285415126941,0.0011971584628463,0.0005206597941367,0.0003837248937048,0.0003381290224504,0
0.0005506683216977,0.0009714431568853,0.0001659946800943,6.540171091351521e-05,0.0009407852539573,1
0.0002078112485603,0.001158922305373,0.0003288512106628,0.0010371684818404,-4.4864721761084245e-05,1
0.0002739136915855,0.0011353264493247,-0.0003860805514387,0.0010693714631393,0.0005308987414524,1
0.0007604365291519,0.0001865411872315,0.0006729664290884,0.000751698033307,0.0002493740678509,0
-8.731428518666817e-05,0.0009851319370389,0.0006096775049162,0.0008906270242352,0.0002169792577178,1
0.0018191272350729,0.0006772560254782,0.0005390064344571,-0.0006832990591249,0.0002342346244157,1
0.0001536068804607,4.341900826166922e-05,0.0008767800956908,0.0004646768506155,0.001037509975797,0
7.561425020099488e-05,-0.0004605479887129,0.0011689250476035,0.0012430815949141,0.0005211491072705,1
7.764737186908289e-05,0.0007295830893593,0.0005473513367995,0.0007099039705371,0.0004706434849255,0
0.0007522494026446,0.0012552662197195,0.0010910050104129,-0.0010671070833906,0.0004706506398108,1
8.820191597677107e-05,6.592332754411512e-05,-0.000558005608741,0.0033402595755101,-0.0004377219910121,2
0.0011336006191964,0.0006310586617257,0.0012347362788507,0.0004818950103714,-0.0009932810937444,1
0.0004220967426475,0.0011006042986972,-0.0004990349185499,0.0005414783864621,0.0008938450583974,1
0.0002800039177726,0.0002715415302763,0.0003478051408883,0.0008371169453837,0.0006965072562804,0
1.868770986325208e-05,0.0009239644499035,0.0011228770188545,-6.122381268864885e-05,0.0004218725314212,1
0.0012127322767713,-0.0006779893306156,0.0004753944167534,0.0002865247122542,0.0011215231536411,1
0.0001458895516874,0.0009414793293704,0.0010614966765346,0.0006202545417789,-0.0003626571634148,1
-2.061077432071734e-05,0.0013575410996013,0.0008623070335702,-0.0004437104435406,0.0006295142336746,2
-0.0009258490340751,0.0004160565983007,0.0009183331706983,0.0012101668237258,0.0007649228894783,1
0.0003989656279623,0.0006912955992752,0.0005880885816227,8.174854372544615e-06,0.0006959121434944,1
0.0003330796234433,0.0007000674834049,7.017064019555485e-05,0.0021570149841001,-0.0008893150534243,1
-0.000304501731436,0.0011837463633524,0.0002872465811802,0.0005584438474711,0.0006435906071693,1
0.0006962248956382,0.0005036458033048,0.0006529555431228,0.0003800924896469,0.0001191865223572,0
0.0005538755411702,0.000448507038204,-3.450405357789954e-05,0.0013399471121308,6.207148633463611e-06,1
0.0006352289567448,0.0001455313636237,3.2306491598643736e-05,0.0012218097053158,0.0002594040174092,0
-5.122155009726903e-05,0.0002578570059898,-0.0001453374383239,0.0012479753111316,0.0009801556697125,2
-0.0005172546132985,0.0004356571210223,0.0007253264064871,0.0001910137411693,0.0014537711770886,1
0.0007947667458789,0.0004118851430466,0.0006108259752856,0.0012141659113561,-0.0007500039719323,1
0.001822747904713,-0.00098849096385,0.0012568980999625,-0.0007356199868115,0.0009235696948435,2
-9.809373853633118e-05,-5.99635251018138e-05,0.0020984569220833,0.0008869700171313,-0.0005824115592686,3
3.0703378780172484e-05,-0.0003069529926265,0.0011504043914001,0.0015929233627375,-0.0002296943731579,2
2.939839055737803e-06,0.0007536385322502,-0.000444851356463,0.0011971776736279,0.000710918643319,1
0.0005300487152765,0.0006295445177237,0.0006003900614581,0.0007964792282072,-0.0003491947472237,1
4.912839110763345e-05,0.0009366111835031,9.23131347635886e-05,0.0009299021942505,0.0001966504717532,0
-0.0003543784785698,0.0005891450289925,0.0010336315959759,6.397382022136356e-05,0.0008511983969954,2
0.0001325892880684,0.0002911071046977,0.0007219945099404,0.0004815843360514,0.0005462054725948,0
-4.354937445011364e-05,0.0006723879180639,0.0009088654487361,6.636271872966226e-05,0.0005452895866832,2
0.000454489798308,0.0001394010922999,0.0006994164920594,0.000543497130185,0.0003068716570141,0
0.0005732449507737,-0.0001430271422934,-0.0002884052637608,0.0001680440834587,0.0018316925296233,3
0.0012194195486923,0.0001653638093645,0.000932694031868,0.0003237855456013,-0.0005106387820671,1
0.0001145261890237,0.0006842004656018,7.987520782222201e-05,0.0007063992920027,0.0005346987481295,0
0.0011070605023181,0.0004816162837396,0.0008419284839463,-0.0001474734750434,-0.0001635915960797,2
0.0011596171824017,0.0001239714722916,0.0003456209868396,0.0001412324538287,0.0003293780353089,1
0.0001904679569743,-0.0002112637139204,0.0010023129350523,0.0011956825737344,-7.813152167108761e-05,2
0.0006497166825287,0.0003546675989701,-0.000287144107212,0.0008160962775555,0.0005603064790426,1
0.0008413098345329,0.0006174242073344,-0.0005710498447111,0.0009770093878783,0.0002165332319124,1
0.0016765618225567,0.0006406360542062,0.0017695240827542,-0.0002852507266467,-0.0017534199054,2
0.0012242104441754,-7.704195342671527e-05,-9.445034793038598e-05,-0.0004061504517822,0.0013711803586592,3
0.0002283556224741,0.0001720398807009,0.0010239877068615,0.0008691605397644,-0.0002812208316703,1
0.0003264524954048,0.0003612609515286,0.0004473092870151,-0.0002192518538761,0.0010936031298646,1
-0.0006079631330442,0.0007429592858494,0.0004366271253385,0.0007458670676338,0.0006772322597565,1
0.0016842833636935,0.0001713338133034,-5.290354843938694e-05,7.734134573715856e-05,9.63262422540634e-05,2
0.0018831394266442,0.0005895235639321,0.0001542782004611,-0.0009999283803162,0.0003313303276206,1
0.0006523259356256,-0.0001721008461357,0.0003275719765614,0.0007199990479633,0.0004276897399259,1
0.0014904034130648,0.0002068540834799,0.0011849455481651,-0.0023992163001833,0.0014443327899456,1
0.0003877725868536,0.0006561964359742,0.0007335178712946,4.204264961427118e-05,6.979524654344704e-05,1
0.0003789565064777,0.0005731195524497,-0.0003713301245773,0.0009913408022087,0.0002827020257344,1
0.0006042451653217,-0.0004840330778692,0.0001828360225106,0.0011433752830229,0.0004066457851584,1
0.0006486521597782,0.0002184264409687,-0.0001812858095038,0.0008603765941159,0.0003048879542365,1
-0.0004179099070719,-0.0003729230923614,0.0014069531658827,0.000343222226674,0.0008855409668161,2
0.0002008312658129,0.0003646951866537,0.0010635527943188,-5.051902736388225e-05,0.0002483948196767,1
-0.0001229573675951,-0.0004246528331036,0.0031535884019812,-0.0012424640372757,0.000462273446696,3
0.0011914516769984,0.0002959944832756,0.000240666621598,-0.0010922220065672,0.0011871983214762,1
-0.000184519550703,0.0015057000939991,0.0008695359028174,0.0004426922376621,-0.0008375438413199,2
0.0006778837113943,0.0007319282249439,-0.000316628941089,0.0004105407432428,0.0002790131679924,1
0.0003384220571599,-0.0002020273276271,0.0005365473653728,0.0004445954198041,0.0006641977883569,1
-0.0001233690958218,0.0003764472991235,0.0010945760949876,4.782715935216509e-05,0.0003668413688816,2
0.0001101048083287,1.427922475026877e-05,-0.0003918479223305,0.001683457744949,0.0003375199360085,1
0.0003376204732439,0.0001238445746822,0.000597638237921,0.0003751336073966,0.0003068057864681,0
-0.0003447824683962,0.0017472602729818,2.1340769521593916e-05,0.0004589849472488,-0.0001424606491302,2
0.0002116090039516,0.0009483925021664,0.0004451357289375,-0.0009404216095078,0.0010674206238264,1
0.0002527549947316,0.0004799546926739,0.000846457557604,0.0002940133672008,-0.0001446576069802,1
0.0005747160584027,-0.000533980943358,0.0006245308465909,0.0001169458520516,0.0009463045463823,2
9.49807875591957e-05,0.0001578058166566,6.86920603171992e-05,0.0011176794012797,0.0002750328237489,0
0.0002664996033172,-0.0003018358852192,-3.951354958663389e-05,0.0007569415114,0.0010287277090794,2
-4.464667172037196e-05,0.0009685200108569,5.7820020436827325e-05,0.0007757228309897,-6.148432847785656e-05,2
0.0011430305358328,-0.0003828320269209,-0.0002492464451919,0.0005424113673518,0.000636431434821,2
0.0006353389893218,0.0011412053107696,6.620949862735648e-05,0.0003853792503981,-0.0005671052491743,1
-6.255931618829314e-05,0.000170616334334,0.000967041218269,6.533344518695472e-05,0.0005167386523345,2
0.0,0.001498184320556,0.0,-5.350842937013045e-05,0.0002121789872767,3
-0.0002686122939402,-0.0013097914314268,0.0005609431032328,-0.0012816000225077,0.0039287285985068,3
0.0001721713663523,-0.0002103405998518,0.0007320435527931,0.0003289198588059,0.0005941565706973,1
0.0034787672437037,0.0001164793702906,5.254821245753716e-05,-0.0033052168236121,0.0012669823652862,1
0.0002575455213093,0.0004443745731158,0.0007456738055541,-0.0004149919120223,0.0005620995933254,1
0.0003038775397555,-0.0002069764566236,0.0004482554757969,0.0006889952847851,0.0003553000523842,1
-8.676418220950887e-05,0.0002668884241218,-0.0001348342226154,0.0006334400603649,0.000880943249209,2
0.0002697247258999,0.0006334489909129,0.0006185770177405,-0.0002486411380612,0.0002654511698911,1
0.0005552304315965,0.0007317350440388,0.0002257983702328,-0.0004083681731312,0.000429787001537,1
-1.0142658647538384e-05,0.000213388349763,0.000871002319165,-1.7249451238621206e-05,0.0004717472107867,2
-1.6144909529414166e-05,0.000667331236097,0.0003782249319166,0.0004499626399499,3.260691855930808e-05,1
0.0002167779087448,0.000247140931646,0.0013858682627367,-0.0003351218070855,-2.6230513522484956e-05,2
9.69970373483564e-05,-0.0002457184470526,0.0008227198814107,0.0003933166308057,0.0004114740353776,1
0.000181589493655,-0.000167106995323,-0.0002703489121013,0.0009910531899149,0.0007340842686838,2
0.0001766019094903,0.0009564018288049,0.0008368437226076,-0.0007698925746055,0.0002663251857593,1
0.001033220725505,0.0011120513412791,0.0008974401243764,-0.003048570893627,0.0014671361961753,1
-0.0001799308168025,-0.0003793725994722,0.0004697501057482,0.0005924364928447,0.0009206198072809,2
0.0003293629165369,-4.242251737799352e-05,0.0011533825233184,-0.0007521873467102,0.0006972142858979,2
0.0003566747897652,0.0010368085548887,0.0002904988692897,-0.0001025113015347,-0.0002095672793038,2
0.0002063158348413,0.0006931182467889,-0.0004127548508894,-0.0008132111267833,0.0016817397408348,2
0.0004662568902356,-0.0007490070792678,0.0003450981037465,0.0004149706642616,0.0008525069893384,1
0.0005102596980072,-1.5302830417862624e-05,-0.0001372407486227,0.000406402857647,0.0005645052061705,2
-0.0001511032812096,0.0001533053202886,-0.0002341878014787,-7.005256193701737e-05,0.0016280408513868,3
1.1797333348217976e-06,-0.0002270053714282,3.643820442222889e-06,-0.000197543966933,0.0017381636877669,2
0.0018050797112279,-5.1700146512378974e-05,-0.0007932921043233,-0.0008655153152562,0.0012197912514547,3
0.0005044201815401,3.659052475549762e-05,0.0001227525235106,0.0001672404508975,0.0004660355653259,1
0.0003884831397617,-6.959942854445345e-05,0.0001753100880868,0.0005963715762099,0.0002028109914832,1
0.000254313443111,0.0003971489166379,0.0002853367394444,8.142997518292283e-05,0.0002687273906644,1
0.0020228135728674,-7.602912705242381e-05,-0.0005117696622167,0.0002522892067126,-0.0004118418734163,3
0.0006512498354189,0.0007307319578723,-8.515075538539918e-06,0.0003176604257889,-0.0004176689146371,2
0.0008908012704607,7.36070185378468e-05,-0.0005442560973691,0.000880695840322,-4.0954828482897555e-05,2
0.0004355560890994,3.133737051815855e-05,0.0005536149592019,0.0001096077373171,0.0001267814408881,1
0.0003141268681674,0.0003439545641757,-0.0002766224473622,0.0008629749791001,6.7750810457400945e-06,1
0.0001079356769809,0.0001987556439901,1.94228336223623e-05,7.941527129198266e-05,0.0008399875822507,1
0.0001645356671914,0.0010438279732343,-0.0005192293002113,0.0001999283964613,0.0003246735643292,1
0.0005089705940147,-4.374322993884183e-05,-0.0002150482327283,0.0002082588764042,0.0007548710441603,2
-0.0002606564774559,0.000498128921928,0.0008776224591763,0.0002323038961175,-0.000151648588699,2
0.0002910510648166,0.0002373815935485,-0.0001510021742673,0.0002651530233743,0.0005519362087978,1
0.0008844566493048,0.0001393047383665,0.0002901056893738,0.0009412247517401,-0.0010784615108375,1
0.0004974362710051,-6.403013825043714e-05,0.0002897685262101,0.0003215526054306,0.0001283691530794,1
-3.56849852773955e-05,-2.1864104665247907e-05,-0.0010220122084282,-0.0008892667502899,0.0031371702597133,4
0.0003463819619354,-0.0003406303618495,0.0005115784541137,0.000137303884262,0.0005066953625313,2
0.0001407853359945,6.722512967782812e-05,0.0003767403623026,9.419605211002936e-05,0.000471651815265,1
0.0003694954296957,0.0007363623662054,2.729443296949352e-05,-0.0004877935416509,0.0005022248014078,1
