0,0.8756092599990379,0.6714874719834075
1,0.9116223717427179,0.7115905061385609
2,0.9339033947473547,0.7364341150102031
3,0.9474911162655478,0.7488977352557455
4,0.9593570456014272,0.7579516943766099
5,0.9654664823339698,0.7692611982738434
6,0.9732020764618161,0.7820936339611281
7,0.9759256548028638,0.7882380490415817
8,0.979711150524658,0.7981408690997892
9,0.9823659701205344,0.8001271200615528
10,0.9847054406729677,0.8051040377345867
11,0.9867329609032023,0.8064965041983073
12,0.9885534728656553,0.8102482186465059
13,0.9893300545259464,0.8123640986184056
14,0.9909682381656526,0.8156340949386144
15,0.991973161605535,0.8183939383802228
16,0.992790737072833,0.8194159167698123
17,0.994013753840555,0.8213344261198274
18,0.9947580737930356,0.8263707222426655
19,0.9953308890427318,0.8273232863881176
20,0.9958086969616478,0.8297544575653163
21,0.9964207805137193,0.8312732077743954
22,0.9968093850719797,0.8326497842304218
23,0.9970251254389579,0.834852641086542
24,0.9973449189640279,0.8350081958987053
25,0.9975934962070271,0.8367443883183354
26,0.9979449762716969,0.8383116448666912
27,0.9981196182556299,0.8395912086441641
28,0.998275122824557,0.8403622921754257
29,0.9985247458279389,0.8406182049309203
30,0.9986412435345864,0.8403622921754257
31,0.9988001991127768,0.8412203525909075
32,0.9989723312717911,0.8424898805740474
33,0.9990289069085022,0.8435285852875255
34,0.9991335875228238,0.8440688455491252
35,0.9992710004371278,0.8458301274545881
36,0.9993335369080212,0.846196433947747
37,0.9994333024485433,0.8458836516910313
38,0.9994844401312638,0.847019369083063
39,0.9996231079580273,0.8488207941658582
40,0.9996223759257594,0.8492289164687385
41,0.9996465329906028,0.8487589067674707
42,0.9997259062036598,0.8488826815642458
43,0.9997356317752201,0.8496972535376175
44,0.9997905341953187,0.8511407352891981
45,0.9998096716103246,0.8516308165791322
46,0.999829018177407,0.8519954504399023
47,0.9998617504773896,0.8526059612618339
48,0.999889567703573,0.8536363028133677
49,0.9999008619157075,0.8541130030441909
50,0.9999408099623317,0.8558609038905429
51,0.9999640258428306,0.855962934466263
52,0.9999679997322853,0.8561435787642592
53,0.9999709278613572,0.8568159769845783
54,0.9999762612393097,0.8573712909376777
55,0.9999776207278074,0.8576740374000602
56,0.9999779344559222,0.8579416585822768
57,0.9999816991933005,0.8580503796875523
58,0.9999856730827552,0.8586207473321513
59,0.9999896469722099,0.8588599337637574
60,0.999990797308631,0.8588967316763122
61,0.9999933071335498,0.858990399090088
62,0.9999933071335498,0.8588114274244807
63,0.9999940391658179,0.8590439233265313
64,0.999995921534507,0.8589736727661994
65,0.9999964444146984,0.8593717592747466
66,0.9999968627188515,0.8599705616699562
67,0.9999976993271578,0.8598501321379587
68,0.999997803903196,0.8590757033419195
69,0.9999981176313109,0.8589569464423109
70,0.999997803903196,0.8593985213929682
71,0.9999979084792343,0.8594503729970228
72,0.9999979084792343,0.8593182350383033
73,0.999997803903196,0.859584183588131
74,0.9999986405115023,0.8593583782156358
75,0.9999989542396172,0.8594687719533001
76,0.9999995816958469,0.859766500518516
77,0.9999995816958469,0.8607684073194394
78,0.9999996862718852,0.8607483357307731
79,0.9999996862718852,0.8610092663834342
80,0.9999997908479235,0.8611932559462081
81,0.9999998954239617,0.8625129629010136
82,1.0,0.8620596795236343
83,1.0,0.8624142775900713
84,1.0,0.8633358980363296
85,1.0,0.8636888234703777
86,1.0,0.8636687518817114
87,1.0,0.8637724550898204
88,1.0,0.8637390024420433
89,1.0,0.8640952731408691
90,1.0,0.8641973037165892
91,1.0,0.8640885826113137
92,1.0,0.8639714983440939
93,1.0,0.8634513096711605
94,1.0,0.8634897802161041
95,1.0,0.8640233499481484
96,1.0,0.863867795135985
97,1.0,0.8642959890275316
98,1.0,0.8649165356437962
99,1.0,0.8656759107483357
100,1.0,0.8660990867427157
101,1.0,0.8664503395443749
102,1.0,0.8663315826447663
103,1.0,0.8662220252232964
104,1.0,0.8670959756464724
105,1.0,0.8673267989161342
106,1.0,0.8670658682634731
107,1.0,0.8677867728230689
108,1.0,0.8680477034757301
109,1.0,0.8677616833372361
110,1.0,0.8678520054862342
111,1.0,0.8679256013113438
112,1.0,0.8685310942361087
113,1.0,0.8685545110895527
114,1.0,0.868586291104941
115,1.0,0.8686682500919948
116,1.0,0.8692202187803164
117,1.0,0.8694660957414779
118,1.0,0.8692503261633159
119,1.0,0.86931723145887
120,1.0,0.8695932158030308
121,1.0,0.8698006222192487
122,1.0,0.8698959622654133
123,1.0,0.870126785535075
124,1.0,0.8701251129026862
125,1.0,0.8698842538386913
126,1.0,0.8699979928411333
127,1.0,0.8698056401164153
128,1.0,0.8702371792727395
129,1.0,0.8703592814371257
