0,0.86574684067155,0.6560100875427213
1,0.922161451661534,0.7094219531281316
2,0.9439455572461078,0.7383966244725738
3,0.9559311043314738,0.7544368282451196
4,0.9631957951434094,0.7661330098627167
5,0.9692408810391494,0.7688500933289414
6,0.9734140506677681,0.7792931748745593
7,0.9764242575948495,0.7857965725360201
8,0.9794658900583327,0.7881964596001583
9,0.9829101179552335,0.7897772130984686
10,0.9856101542933927,0.7916019638291532
11,0.987874100042351,0.7941918201670684
12,0.9896748867591416,0.7966596778887965
13,0.9905705962420941,0.8006943464098422
14,0.9923274852425246,0.8062435406089823
15,0.993472856179317,0.809457332726826
16,0.9946690961819662,0.805570805382579
17,0.995463394315213,0.8068849047626517
18,0.9961348224135858,0.8082931173609259
19,0.9966224900963266,0.809748386568301
20,0.9971059096129681,0.8120855314869714
21,0.9975970629704571,0.8143686484470447
22,0.9978812543897716,0.8154805786917217
23,0.9981095660857789,0.815433522082621
24,0.9984592228339582,0.8188721402217237
25,0.9988613825580321,0.8197296162097818
26,0.9989736866413258,0.820639377319063
27,0.9991229170914833,0.8214375968364016
28,0.9991831539082257,0.8225425557315821
29,0.999255372731915,0.8225965836901793
30,0.9993558037355976,0.8246060751825186
31,0.9993992657426143,0.8258225756696417
32,0.9994830308639071,0.8266573947718364
33,0.999510589479885,0.8277118113831681
34,0.999569410241261,0.8283374900004705
35,0.9996862892726617,0.829287336369356
36,0.9997563295496334,0.8303975237766589
37,0.9998002272659936,0.8290015110400033
38,0.9998283305186509,0.8292594509713704
39,0.9998602462280642,0.8297352455745002
40,0.9998903101727674,0.830502094019105
41,0.9999053421451191,0.8315059683465876
42,0.9999165616607149,0.8324401291791061
43,0.9999242955015625,0.8325429565841782
44,0.9999461898960746,0.8323024450265522
45,0.9999518541175404,0.8326684408751135
46,0.9999600236677315,0.8325882703559048
47,0.9999647075431745,0.8327154974842143
48,0.9999706985466479,0.8340086828157978
49,0.9999717878200067,0.8337646855834235
50,0.9999722235293502,0.8340417967259057
51,0.9999730949480373,0.8343851356886037
52,0.9999750556400832,0.8346883893916974
53,0.9999793038061825,0.8354029527150793
54,0.9999798484428619,0.835758491539396
55,0.9999823537715872,0.8370673624073464
56,0.9999800662975337,0.8374629864912675
57,0.9999828984082666,0.8379440096065196
58,0.9999860573010072,0.8383675190884263
59,0.9999868197923584,0.8384703464934984
60,0.999988998339076,0.8387509433107287
61,0.9999910679584577,0.8392249950764844
62,0.9999919393771448,0.839800131409938
63,0.9999941179238624,0.8395439343159451
64,0.9999941179238624,0.8400894424140389
