Learner 1,Learner 2,Learner 3,Learner 4,Learner 5,counter
0.0015321206602518,0.002656369992957,0.0002873828887412,0.0019113114651447,-0.0013777317235733,1
0.0015093492474452,0.0012667091318018,-0.0009979279859886,0.000879655434844,0.0023493659683973,2
5.4824844161693864e-05,0.0004613478699596,0.0002302110609614,0.0028983787748739,0.001297106142936,1
0.0019676063327809,0.0020772274084907,1.4247062935091037e-05,0.000324202651989,0.0005541393625045,1
-0.0013611422852479,0.0006113009430314,-7.449942695620937e-05,0.0023788949314484,0.0032965587157491,3
0.0026731941106019,0.0022705965556423,-9.01535632225059e-06,-0.0007854156056508,0.0006887468839668,2
0.0012027362918416,0.0023116379245546,0.0009268913624529,0.0004546916607077,-0.0001404873135584,1
0.0007761837683115,0.001379004237085,0.0006758734928708,0.0009684961565025,0.0009518288653924,1
0.0019120003325537,-0.0004417373656631,-0.0022684170295713,0.0043027148735845,0.0011566178511522,2
0.002217767170102,-1.0409130401556332e-05,0.0002702521129284,0.0004296677089909,0.0015442647796937,1
0.001795827089408,0.0024687346778841,-0.0015860060216201,0.0003337075825752,0.001438194306487,1
0.0004002881452108,0.0012656274877961,0.0006909803317546,0.0013295267366653,0.0006959634776503,1
0.003161846680554,3.195700780700417e-05,0.0021754329381217,0.001812581981387,-0.0028733942941905,2
0.0015128905353088,1.2822917573163118e-05,0.0011809140003431,0.0002648581857939,0.0012794322699856,1
-0.0004286948106083,0.000517044355922,5.666342688295245e-05,0.0018841300402754,0.0022201917918731,3
0.0010784270619796,0.0012327255050084,0.0004388670348604,0.0011679387126409,0.0001863873749847,1
0.0019697216913195,0.0005970458360052,0.0002020777706811,0.000696233197794,0.0005407648301648,1
0.0023571399799404,-0.0006340319941855,-0.0003785214990492,0.0015522626561299,0.0009882435349272,2
0.0008839312219061,0.0005716068674739,-5.765155829826618e-05,0.0014248970462235,0.0009694170260438,2
0.0008755627919045,-0.0012967376130894,9.54108410669008e-05,0.0017656902711375,0.0022707589706067,2
0.0002860324408779,0.0008465017644292,0.0009733606567416,0.0024137420410292,-0.0008448086371751,2
0.0017442418160481,0.0010001174461665,0.0014307623011557,0.0005415522529776,-0.001054071875647,2
0.0014991016821241,0.0004786806555805,-6.665449469867024e-05,0.0013130508641424,0.0003242253154175,2
-0.0011500774994087,0.000711865145686,0.0010850393624312,0.0025512930248776,0.0003141300650967,2
0.0008869054627215,0.0016570716940985,0.0001893622438754,0.0011222080045662,-0.0003917991171495,1
-0.0002448040147092,-1.7354751806708536e-05,0.002331475819839,0.0018534204756623,-0.0004778593737182,3
0.0011571601920242,-0.0008611968499113,0.0005397264591407,0.0002691789546821,0.0022290286439306,1
-0.0005485457700825,0.0014006148327507,0.001368279776231,0.0008289492215244,0.0002115035463169,1
0.0017276072772193,-6.078657937576004e-05,0.0002799718151133,0.0012816222204972,2.5588678748711403e-05,1
0.0001121526540079,0.000502964921631,0.0011605667047189,0.00062022496754,0.0007745974749914,1
0.0003624166455371,0.0013054419274625,0.0004077883624621,0.0011062166819956,-1.3579283798503817e-05,2
0.0015296261979566,0.0013657064470091,-0.0007623976662004,-1.1036835452671312e-05,0.0010150602148807,3
6.571189680483202e-05,0.000976109190768,0.0005794185796048,0.0004955093782508,0.0009832074358214,1
0.0008817113107366,-0.0016671447730158,0.0001353757751921,0.0033381009540864,0.0004107100734703,2
-0.0003594798491249,0.001319214356656,0.0002938182150671,0.002190375053009,-0.0003719665768255,3
-3.0596457664955334e-05,-0.0003937641302192,-0.0003952611017003,0.0035168709707594,0.0003737360017874,3
0.001658181047671,0.0006038160276353,0.0001442163061781,0.0011310169205127,-0.0005309870558211,3
-9.948292299823968e-05,-0.0009569184220419,0.0027961042688349,0.0007251895323563,0.0005412594545074,2
0.0001067916149011,0.0018769784487445,0.0008724807083632,-0.0011739554386051,0.0012933464871056,1
-0.0012003582707277,-0.0011747624285536,0.0011814448741551,0.0006561187370071,0.0034835746411304,2
-2.1745317765931023e-05,3.384806572253041e-05,5.5350833745793085e-05,0.0026722458658479,0.0001912400825744,3
0.0011441139171792,0.0008743294520537,0.0012920399918842,0.00133185036886,-0.0018480173696182,2
0.0010772776113577,0.0029726478659074,-6.63118396750928e-05,0.0008112471314869,-0.0020203714373927,2
0.0003885515058312,0.0019768173017278,0.000488372025816,0.0001744666397201,-0.0002607096644219,1
0.0004001249009936,0.0010154643939026,0.0002513925113427,0.0010990181548139,-8.272924802810166e-06,2
0.0008068203911786,-0.0002674800249663,2.2061459869471277e-05,0.0009215546065546,0.0012701307615947,2
0.0004413378040445,0.0003473115246303,-0.000153036224152,0.0023158263640647,-0.0002020196386449,3
0.000263063999921,-0.0017418801098423,0.0009196842954717,0.0018952750896808,0.0013861443276346,1
0.0016374314022434,-0.0009898992089008,0.0024625714893986,-0.0014880825248785,0.0010758945692641,2
-0.0005197635694987,-4.27966094411536e-05,0.0021301651979805,0.0001738632691093,0.00091229755027,2
0.0017332406064603,-0.0008593248537438,3.1307080026587994e-05,5.88200440671427e-05,0.0016505531930008,2
-0.000547258996194,-6.85925824818856e-05,0.0009849676990875,0.0005510389185369,0.0016460986604568,2
0.0012913527785524,-0.0002062879477275,0.0041113125982338,0.0046832152402214,-0.0073168761986835,2
1.8702992127439538e-05,0.0010239199784845,0.0002506034663687,0.002434802527252,-0.0011751583392551,2
0.0005992400887744,0.0006324227356601,-0.0001326690041984,0.000786689240226,0.0006589628574955,2
-0.0007862442127949,0.0031137427717846,-0.0006508363339625,0.0008614751023749,4.518848319090552e-07,3
-0.0002882379997305,0.0024509056217566,-0.0003803548863105,-0.0001974987716904,0.0009533752404447,3
0.0004670671717488,-0.0008869172326506,0.0012194096844291,0.0005132135286749,0.001223300330915,1
0.0001166341195854,0.0010501378332886,0.0005808688696931,0.0005038281787808,0.0002498170655843,1
0.0008797628531565,0.0009199298689737,-6.655783098792334e-05,0.0001636745365356,0.0005512708430869,2
-0.0006359706606283,0.0015436448363444,-0.0002064644414167,0.0014908344674587,0.0002052453164313,2
0.0028433519137675,-0.0006370012581303,-0.0018438184064899,0.0017947977460321,0.0002244075198635,2
-0.0005476028498206,0.0003309374326166,-0.0001766488512081,0.0012279236017835,0.0015028704586872,3
-0.0010698022533718,0.001006805771546,0.0009606775235136,-5.793066061194896e-05,0.0014659538589989,3
0.0005631761046396,0.000427718659816,0.0001871946330557,0.0006371465613192,0.0004351286516152,1
-6.299321857525798e-05,0.000644777432851,0.0002395937059966,0.0036357127655186,-0.0022277296473885,3
0.0013050119397629,-0.0009113541467262,0.0002069546555115,0.0024617493206778,-0.0008386507031062,2
0.0009911406740923,-3.170366728917351e-05,-0.0004466331347159,0.0010692355409803,0.0006407857659466,2
0.001049221114304,-0.0002381786560972,0.000911187784794,0.0002537999256433,0.0002338950145726,1
0.000212071226307,0.0001984315639152,0.0015407856546488,0.0004325201619588,-0.0001758178631144,2
0.0002153885296328,-0.0010850924838727,0.0012633259127061,0.0018264274164178,-2.189467144340096e-05,2
0.0018657405429853,-0.0004515646834493,0.0005965960770915,0.0007071792705192,-0.0005303552240547,2
0.0004729997715782,-0.000416865679083,0.0014359439316436,0.0006223770976221,5.263057538698046e-05,1
0.000307936244794,-0.0013364307647652,0.0016951297632647,0.0002988637350749,0.0011916054286261,1
-0.000728073573135,-0.0001192013846295,0.0016352573197837,0.0002611555910447,0.0010993919947221,2
0.0001760438873101,0.0009021862717728,0.0014804242878748,0.0001507194366466,-0.0006198778061751,2
0.0002361680957103,0.0003107945378489,0.0003483899550259,0.0003728759903701,0.0008202947853729,1
0.0022151322903041,0.0019939888627769,0.000396969514481,-0.0021749975728134,-0.0003583237750782,2
-0.0001632528456245,0.0010593748496122,0.0007857561974219,0.0012282276899962,-0.0008842722863832,3
0.0002765735390191,0.0006540455338836,-0.0003673895940175,0.0018663158975396,-0.000443250365198,3
6.69120798458489e-05,0.0001805063134186,0.0006643593199876,0.0007025069279728,0.0002972175005682,1
0.000200014168067,-1.6197187931776823e-06,0.0001606266820928,1.7138514210524036e-05,0.0015345045622845,1
0.0012776526493925,-0.0005211782675829,4.438703126865562e-05,0.0009315073056618,0.0001737504331273,2
-0.0002191567383119,0.0022615852468851,1.967298598426481e-06,0.0006070788578007,-0.0007641259016488,3
0.0013279404821998,0.0003655207436991,0.0001127679277194,0.0010714726436892,-0.0010059967089931,3
0.0002154357897204,0.0004660574961481,0.0006909264720352,0.0003619777494845,0.0001360684422631,1
-0.0002451967913222,0.0007001653864148,-0.0010344848638168,-3.102878018503841e-05,0.0024693945421809,4
0.0002409174640163,0.0008351640707195,0.0001231637345865,0.0007753021004351,-0.0001209706689253,3
0.0004476530313146,0.0008088957163888,0.0001854372332734,0.0001499008286809,0.0002420889880009,1
-6.142253282627186e-05,-0.0012848478377547,-0.0005222110097142,0.0015296168413861,0.0021659043694259,3
0.0014643034209517,0.0002748316605567,-0.0002311887371048,6.774704658552011e-05,0.0002180372272894,2
-0.0002608464988149,0.0007711100743737,-0.0002283272018662,-0.0003058113016141,0.0018122307060109,4
0.0001073497702863,0.0005377056131863,0.0022005170150335,-0.00071549627751,-0.0003442773231574,3
0.0004397777539518,-0.0001584639881982,7.311857127403342e-05,0.0016528522916695,-0.0002378817356298,3
0.0002754495553429,-0.000615231157255,0.0001491725426276,0.0009060826326491,0.0010522303679486,2
0.0012319004606,0.0012721396780909,-0.0008991172141521,0.0001907369599705,-3.431272659673024e-05,3
-0.0001257082166081,0.0001111268991542,0.0001933150329306,0.0015414099017251,3.069169824720941e-05,2
-0.0007133926495545,0.0010382360589427,0.0003247488029403,0.0002865862283918,0.0007828075452719,2
7.551365665546817e-05,-0.0008131332943871,-6.318148300255011e-06,0.0019533325598704,0.0004872863814026,2
0.0008231938254752,-0.0002122541875342,-0.0002488588429772,0.0014673900530922,-0.0001352041779232,3
0.0003263528883859,-0.0001438412498984,0.000329778359967,0.000750362573299,0.0004153974526809,1
-0.0009160290270752,0.000798787622634,0.0004253362872071,0.0011941462213491,0.0001617352312533,2
0.000189532174013,0.0008459849313304,0.0009638352190767,-0.000460870579723,0.0001141047460673,2
0.0002363980700746,0.0005141513662678,-0.0001337783562426,0.0011154348136869,-0.0001149310649817,3
0.0002740667154308,0.0008122485442214,6.546616058509259e-05,0.0001584479216823,0.0003043665530843,2
0.0003444315871555,0.0003465332496227,0.0012833949148699,-0.0004554087545073,9.070476353039148e-05,2
0.0001910310132209,5.913345427104311e-05,0.000344123010026,0.0008211380010715,0.000192424170332,1
-5.2276687618391106e-05,0.0002692222465503,5.429106352534685e-05,0.0003038128444254,0.0010066412325409,3
0.0014212606798238,-5.320460869473465e-06,0.0007548979866804,3.0155585183822e-05,-0.0006225622960942,2
-3.61712385607893e-05,0.00084244658756,0.0005978760646201,0.000644336292075,-0.0004915300929089,3
0.0009490017469368,-7.173055919897919e-05,0.0006508375012102,0.0004796606649884,-0.0004569380494467,2
0.0001094959943993,-0.0001097573205835,-0.0001103558532223,0.0002461043979791,0.0014002227069323,2
0.0005423792000047,0.0005368367994446,-7.180756893274687e-05,0.0003656541580346,0.0001538541027172,2
0.0001303293739805,-9.535586729592094e-05,0.0015030329000536,0.0002023434197458,-0.0002136094437749,2
-0.0027862693579851,0.0006692522516316,0.0014802883539256,0.0012075707488699,0.0009506774205054,2
-0.0006832980594119,0.0001439850628245,0.0002189940186895,0.0003094622138894,0.001498828024437,2
0.0003528742119598,0.0007892698303275,0.0001606696913432,-0.0001591292215941,0.0003232169112339,2
0.0007857970436646,0.0011007822070642,-0.0004353032606233,-0.000200071847967,0.0002047960674571,3
0.0005089546675529,0.0001800791519819,0.0011503242835812,0.0002116494311859,-0.0005976436996173,2
0.0,0.0013140359119112,0.0,-7.196937442843776e-06,0.000143236120292,4
0.0001264636775676,-0.0003036711968361,0.0001372874954935,1.978439427743339e-05,0.0014609246418187,2
0.0004018890098184,-0.0003964577061515,0.0009837660879183,4.5563938092896275e-05,0.0003959987577954,1
-0.0002393178383669,0.0002107235452774,0.0001837759741671,0.0002946407722822,0.0009782370160871,2
-0.0001611658065532,0.0012752491539193,0.0002381242919143,0.0001835898992279,-0.0001339757445509,3
-0.0002745341123398,0.00082561085553,0.0009225542449848,-2.15932267694674e-05,-9.606595976066056e-05,4
-0.0001645249151044,0.0002860278320688,-0.0010180634789993,0.001489026468842,0.000753130260686,3
0.0012422199494987,6.381865179705404e-05,0.0005360402192129,-0.0006645585604897,0.0001655006775706,2
0.0006218353961941,-0.0005378086929269,0.0004980688775201,0.0012252178946844,-0.000477290164164,2
-0.000779520904237,-0.0002497985223671,0.0006944212996437,0.0011280579345082,0.0005319721906601,2
2.534348363375516e-05,0.0001836372777707,0.0003579812113893,0.0006225274006162,0.0001135968088181,1
0.0016012970605191,0.0006448012310402,-0.0019681716779924,0.0006629785607775,0.0003524905028366,2
0.0003428256436835,0.0006913139942622,0.0001290239306356,0.0006406919825018,-0.0005184369276891,3
-0.000196780957677,0.0003936547025912,0.0,0.0002792571783337,0.0007583987467575,3
0.0006984127602121,0.0007894753532789,-0.0009851744968536,-0.0001453435079544,0.000852291144202,3
0.0009666501161142,-0.0003569935687672,0.0007485136847904,0.0005593862168793,-0.0007195366505341,2
0.0001479867290025,0.0002899581168368,0.0002518262199527,0.0013739892489339,-0.0008825524850147,2
-0.0008797784545677,0.0001026755049592,0.0006041168799753,0.0012011159509467,0.0001496788246765,2
-0.0002632147672587,0.0009525422134137,0.0008118261986263,-0.0008492980443945,0.0005085151349165,3
-9.087063827274422e-05,0.0004942131109675,0.0001553878346067,0.0005746483587882,1.0621710888858436e-05,3
7.456457394381389e-05,0.0005265302383357,-0.0002150243157376,0.0006192914007302,0.0001357192789934,2
0.0023270486189599,0.001089018173768,-0.0020955148738133,-0.0006198501989908,0.0004276996101139,3
5.561222886310002e-05,0.0009191582572828,-0.0004890527238644,0.0008073872111459,-0.0001978346629815,3
0.0005074998172099,0.0003726166366784,3.875942405957566e-05,6.811034119644788e-05,0.000105152881227,2
-0.000244248518402,0.0001072823936197,0.0007662785314781,-4.4136290053264914e-05,0.000506633987392,3
0.0003226952614446,-0.0004532041611623,0.0005651260820002,3.6283606816667205e-05,0.0006157036525999,1
-0.0011412402246521,-0.0046476010228099,0.0009226005525823,0.0033486534568964,0.0026027713328576,2
0.0010880124373612,0.0003252194635084,-0.000481920559049,0.0005182746637134,-0.0003930634072718,3
0.0010855779903446,0.0001664921669917,-6.194195518598456e-05,-0.00024391559412,9.761668826961943e-05,3
0.0002519171856069,5.766723009026364e-06,0.0004212187639845,-0.0002460946807478,0.000599265550148,2
0.0001492942610901,-3.6088996255023706e-05,0.0002022046189269,-8.281754718093559e-05,0.0007616259852151,2
0.0010260659271583,-0.0004351592907377,-0.0008198876152804,0.0015422088174841,-0.0003239378804847,3
0.0004897571906786,-0.0003351683266606,-0.0007139390753566,0.0014416197265699,9.478547355632472e-05,2
-5.0696475043943144e-05,-0.0009783693118878,0.000607758591095,0.0020130366339741,-0.0006163834082822,3
0.0005014322732661,-0.0005818884175967,-0.0007713399832509,0.0025516828825044,-0.0007277444078505,3
0.0004736767579062,-0.0019540696013935,0.0008209928556155,0.001762182358679,-0.0001368436139681,2
0.0009435112097685,0.0003350200993704,0.0004592986052651,-0.0002704836570762,-0.0005271702314598,3
0.0004893945229153,-0.0001357934095781,-0.0013005711220247,0.0012060616306679,0.0006733471229806,2
0.0003206666807906,0.0006701560197883,-0.0011919013807374,0.0005440938921138,0.0005533478471593,2
0.0003835428663733,0.0017730309377158,-0.0022274302072047,0.0019791775461196,-0.0010275370245142,2
0.0011418200634203,-8.061190351349445e-05,2.2240271159912335e-05,-0.0001114756079812,-9.507017735781444e-05,4
0.000435844286028,-0.0001125433868159,0.0002969819381189,0.0001084057924551,0.000141495900423,1
-0.0002179332774993,8.181048715811823e-05,0.0004308853220227,4.150293487228396e-05,0.0005254373378229,2
-0.000343362459448,0.0011244985375421,-0.0001385048458623,-0.0001242971543016,0.000318999647757,4
0.0001219278180517,0.0003446848339145,0.0003485997384084,0.0012140110167815,-0.0011950022894523,2
0.0019525299354049,-0.0008027430845731,-0.0004904155223133,-0.0006254098990562,0.0007993306464729,3
0.0001445462068272,0.0004116266861011,-0.0014861618445119,0.0012702768991003,0.0004794742879852,2
-0.0005832927128136,0.0003906101421992,0.0001124155390471,0.0001524103008078,0.0007379768589844,3
7.984912346840068e-05,-0.0007618445148561,0.0005918324568862,0.0007472990651331,0.0001278071232716,1
-0.0010821760462765,0.0011930636197081,-0.0014789722717434,0.001872664968479,0.000252244298044,3
0.0026292169516187,0.0006337674293695,-0.0031608716187361,0.0006154702751759,3.036898860671045e-05,2
0.0006044696819657,0.0016722329908735,-0.0023923579923998,3.991811368080356e-05,0.0008158158920091,1
0.0004205246631046,0.0001515805955526,-0.000355087022208,0.0001447389119084,0.0003775695239802,2
0.0002908834293851,0.0007062855881579,0.0003495547781702,-0.0010992549996525,0.0004856518410116,2
0.0004582884566888,-0.0006808356279453,0.0002327040248293,9.657933548501418e-06,0.0007060777375687,1
0.0011147287173362,0.0001488169963413,0.0004679811741371,0.0001164848052727,-0.001130376686417,2
0.0009518141709658,-0.0001191429258924,0.0003927810719026,-5.7703611442505574e-05,-0.0004571550883464,3
-0.0009913125039105,0.0016300422204089,0.0001955004202894,0.0004772168117669,-0.0006102474572341,2
0.0005570096211848,0.0007179583176061,1.7228125237278567e-05,0.0008718704477113,-0.0014793983512507,3
-0.0014352008547568,-0.0013843372323455,0.0015892502163119,0.001746149535838,0.0001458430237621,2
0.0002280855700708,-0.0001779713216512,0.0001809601292502,0.0001123771020865,0.0003089779220557,1
0.0012139297194178,-0.0015215417454031,0.0008802910498404,-0.0004390730604258,0.0005069122708406,2
0.0004534111537166,-0.0003944818068405,0.0003066291344086,0.0003571815954015,-8.520949034760417e-05,2
0.0003834381748663,7.823870702687863e-05,0.0004081384523597,-5.017394413577847e-05,-0.0002034144643591,3
-0.0004667933091438,-1.5002487303239498e-05,0.0007010686502434,0.0003926581047511,0.0,3
0.0003627599918906,2.2809943602974943e-05,0.0,-1.563287849954964e-05,0.000234649824193,3
0.0015508321482896,0.0019670511518634,-5.9007682265277416e-05,-0.0006530795332964,-0.002211563193226,3
0.0003591956409323,-0.0010212285140153,0.0006776636180628,-0.0001349560760743,0.0007134852277062,2
-0.0001837932730214,0.0,0.0003938342010894,0.0003164560498448,6.63970458888663e-05,2
-0.0004639654821397,0.0010733942993074,-0.0013126271084481,0.0005145868165525,0.000777465490708,3
0.0021537517649346,0.0025748121267189,-0.0009547980249821,-0.0016489003059617,-0.0015454898260661,3
0.0008868431377559,-0.0002488096029042,-0.0008123972997452,0.0015622153264795,-0.0008112123471262,3
0.0001315372104531,-0.0001813058407412,0.000646629133,1.7208219142816895e-05,-5.0785786625073824e-05,2
-8.583147745200303e-06,0.0,0.0,0.0002116614327968,0.0003502150454887,3
0.0013144578562472,-0.0003061290266794,-0.0003213129345036,0.0001755989603878,-0.0003166942256053,3
0.0004755950049528,-0.0002446921326113,0.0001217577245304,0.000203492375605,-1.2542286055272634e-05,3
-0.0001769045498128,-0.0006746521057381,-0.0001704371220413,0.0019516501049968,-0.0003984007783988,4
1.094558169913995e-05,0.0003963466340575,0.0005480662558394,-0.000489702113186,6.44173217549282e-05,2
0.0005738260101451,-1.036001176637491e-05,-3.861160280804743e-05,-6.952265855009188e-06,0.0,4
-7.312902453047166e-05,-0.0004769114646754,-3.92520630699833e-05,0.0004916937082477,0.0006119536104679,3
0.0005973147718646,0.0004085725365878,-0.0001513670702708,-5.6350923667491946e-05,-0.0002850612314796,4
0.0009239162716934,-0.0001437485084237,-0.0004577391437116,0.0007295568344807,-0.0005511754850314,3
-0.0001713901113452,0.0002117580681175,-0.0008935382217274,0.0011813160623594,0.0001718863580995,3
0.0003795270270281,6.427682694718496e-05,0.0005090754988635,0.000700902329069,-0.0011550813051074,2
0.000544464885529,-0.0009157704262944,0.0004905354173673,0.0002062980642929,0.0001691394835351,1
-0.0003858851147051,0.0016189928263845,-0.0004729276013939,0.0002807829315992,-0.0005518603331718,3
0.0012559048285119,9.690343789445776e-05,-0.0004353622531141,0.0004998599774586,-0.0009307123569651,3
0.0005928305528819,-0.0009297151312647,0.0005548640767318,-0.0006516231706396,0.0009161962812758,2
0.0012670448853505,-0.0009685747723432,0.000359801517235,-0.0001922421050357,3.3259440488819793e-06,2
7.401410593087521e-05,-0.0001077405902027,0.0013684698656964,0.0003994180024549,-0.0012699027544769,2
-4.1201362392462305e-05,-6.381410797484666e-05,-0.0001971864937041,0.000453114193351,0.0003117175003933,3
0.0009570201838587,-2.7472789361748794e-05,-0.0005547133537409,0.0002905187449622,-0.0002164552887119,3
-0.0037299322956737,-0.0002480435402436,0.0016445131896715,0.0027889411936548,-1.1900445886192656e-05,3
-0.0001093665088059,0.0004185478587561,-0.0001930397214833,0.0006452400192678,-0.0003368298488744,4
3.5889452042248137e-06,-0.0002520941020857,0.0004705439528962,-3.363182090783123e-05,0.0002310945342623,2
-0.0009367468896282,-3.5747764561744334e-05,-0.0001059752630836,0.0006385184080594,0.0008418042662136,3
6.713149326560419e-05,0.0003668894368336,-0.0004467192593712,0.0004360405796216,-3.198005831157591e-05,3
0.0003034891956501,0.000122171451798,0.0002711384575383,-0.0003812675629609,7.405133770614914e-05,2
-0.0016320828876331,0.0011797119507896,0.0011773818935173,-0.0006967995415115,0.0003512115799193,3
0.0005228749341447,-0.0003865722332794,-0.0002656544379991,-0.0004349578172869,0.0009374265967503,3
0.0001136159375018,-0.0002441632608898,-0.0010281419510053,0.0019883387015899,-0.0004566339269477,3
0.0003016772170349,-0.0001313685954099,-0.0001224499611912,2.291427591454287e-05,0.0003008243482368,2
0.000109155076676,0.0001110937415679,0.0003801245908408,-9.126805985126828e-06,-0.0002326266702385,3
-0.0011803309811573,0.0001496030420613,0.0011468487794951,0.0012207812698838,-0.0009789913261042,3
0.0006622018005139,-0.0007993994099043,0.0003445889634184,-8.02923324719762e-05,0.0002270641367758,2
0.0009365405822931,0.0003004866276724,0.0004833074246163,-0.0006817510515469,-0.0006946060640128,3
0.0001005965719416,-0.0002211642518123,0.0005469723191753,0.0003928967452339,-0.0004875554436074,2
0.0006242133892431,0.0003107618166179,-0.0002787309179159,0.0011222237489235,-0.0014587007723764,3
-4.753232886851588e-05,0.0,0.0,0.0,0.0003611891894208,4
-0.0002636966697828,-0.0001232791688633,0.0003295666385534,0.0001834444609085,0.0001855770313165,2
0.000845218457614,-0.0010585260150397,-0.0002146096980718,0.0003817434229014,0.0003427880753377,2
0.0013313015031192,-0.0011062032996222,-0.0010921853038277,0.0009288344527938,0.000234264859719,2
0.0008558728096892,0.0005835843598569,-0.0009783991436361,0.0002056003600953,-0.0003809172909384,3
0.0,-0.0001375519995767,0.0004212893595483,-1.0931556100191031e-05,0.0,4
1.2312092906363592e-05,-0.0001704848411439,0.0003673191246647,0.0002985962347955,-0.0002480047518663,2
0.0013559379928568,-0.0004291502906532,8.159987416658243e-05,-0.0006533284149457,-9.535041047339376e-05,4
0.0003612535036552,0.0006370424543555,-0.0002579253799592,-0.0001317819680112,-0.0003491656747158,4
0.0002187804533558,-8.63040539493376e-05,-9.92174076274166e-05,0.0003727374022108,-0.0001603948013839,3
0.0009407815947271,-0.0001860900869934,-0.0001735503990533,-0.0010351217658146,0.0006992369731939,3
0.0003045291168492,0.0001404867397341,-0.0005421046191824,-4.19580903233685e-05,0.0003784417133562,3
1.5364330151657058e-05,0.0001084602313296,-5.1936756768178325e-06,0.0002494998440299,-0.0001309211419502,3
0.0,0.0002168697197986,0.0,0.0,1.6784592570395775e-05,4
0.0035967087651657,-0.0039007520192851,0.0006194234774171,-0.0019117196597317,0.0018280962855057,2
0.0006640954181771,-0.0001870898339662,-6.233898823637674e-05,-0.0001929884197323,8.624900143927584e-06,3
-3.6500376585502094e-05,0.000142592154263,-0.0003681896721526,-4.0641324416235133e-05,0.0005256442930033,4
0.0007802670638628,0.0002322752999746,0.0004511540844407,1.0297892887756175e-05,-0.0012695107873911,2
0.0002226741716368,-0.0007338981464164,0.0002280714945183,-6.638267248106899e-05,0.0005491887266904,2
-1.5788514709813574e-05,3.145857423811904e-05,3.02319125131012e-05,6.498445273590558e-05,8.835873240025105e-05,3
