0,0.7426667095575942,0.6823927952446719
1,0.7835851834983929,0.7015132897337991
2,0.8041411895968056,0.7148377203672109
3,0.813477849657705,0.7259339372275029
4,0.8270655790994768,0.7302346521515423
5,0.8352840769124628,0.7293283031386248
6,0.8418952760158166,0.7335943212283695
7,0.8457148259827595,0.7357658352966664
8,0.8504758776626589,0.7397864367535949
9,0.8573999759585064,0.7442513269423457
10,0.8615566570811087,0.7474468207544616
11,0.8647537418807051,0.7504121306902808
12,0.8694335265400313,0.7523966203590868
13,0.8729191198443059,0.7541145367887995
14,0.8755744245067473,0.7536186259376608
15,0.8787785990073572,0.7567252620034122
16,0.881647494139886,0.7593393722750291
17,0.8850803908605077,0.7598572859966962
18,0.8896765276295172,0.7620406477645083
19,0.8923611963521266,0.7638448831478322
20,0.8954228361174342,0.7664141414141414
21,0.8987036217155637,0.766212730522382
22,0.8999183414586245,0.7676209142361957
23,0.9025441233362482,0.7687836813171934
24,0.9040930642830598,0.7699582960977063
25,0.9077801320758391,0.7716999079264495
26,0.9084937581002479,0.7714087930240745
27,0.9085987280018217,0.7726138733176267
28,0.9109883805091209,0.773783410512633
29,0.913452633601712,0.7739188127928074
30,0.9156152040437116,0.7742370081512173
31,0.9178614752842441,0.7736412381184499
32,0.9204824425141646,0.774206542638178
33,0.9220823340734841,0.7761292550166545
34,0.9233887966639888,0.7767876486040025
35,0.9246215581088826,0.7784124759660953
36,0.926675772523451,0.7800948492972621
37,0.927971336021353,0.7804536653397243
38,0.929794024080434,0.7810206623879546
39,0.9307614508194848,0.7815165732390933
40,0.931617717395629,0.7816011996642024
41,0.9333145368076113,0.7813947111869364
42,0.9348194052100626,0.781579196793674
43,0.9360286224986053,0.7825033173558643
44,0.9364001969032186,0.7833902022910065
45,0.9369582727710615,0.7836880873073903
46,0.9384163703101098,0.7842034622363041
47,0.9391887244548549,0.7839521217537303
48,0.940086259439884,0.7844700354753974
49,0.9416080584716213,0.7861371760500446
50,0.9438159183469611,0.7866703225282313
51,0.9446972634177353,0.7881665177241585
52,0.9455706722560318,0.787888943049801
53,0.9469773959168402,0.788425474584992
54,0.947418756259042,0.7881648251956563
55,0.9494700078134855,0.7887233596013757
56,0.9504626188635993,0.7898192718065372
57,0.9520898110626425,0.7908017846020527
58,0.9531505149874163,0.7907357759904676
59,0.9541605328407649,0.7915769626560512
60,0.9552279032008201,0.7910268908928426
61,0.9558575109773968,0.7917529856202778
62,0.9565185462345858,0.7916277385111166
63,0.957744217978466,0.7923081349689929
64,0.959164168693404,0.7933930457388902
65,0.9599639822025225,0.7942477726324911
66,0.9603714812861522,0.7951312725106291
67,0.9604993075372622,0.7950601863135375
68,0.9616481036425403,0.7958489045955534
69,0.9625122535429458,0.7954139247704931
70,0.9637868653871061,0.7952649822623012
71,0.9651260781636363,0.7970370596040838
72,0.9655856389323206,0.7976514474503751
73,0.9666581942975947,0.7973992607035503
74,0.9671668538912088,0.7974805020716549
75,0.9678738134803363,0.7974415739161047
76,0.9684952204833526,0.7980221111923524
77,0.9693259852991346,0.80012423159206
78,0.9697275586625141,0.8014444038237604
79,0.9704002866355538,0.8027188777859019
80,0.9708221767540767,0.8029169036206569
81,0.971384167829942,0.8032706420776126
82,0.9716349527762422,0.8041795298832832
83,0.9726542824756982,0.8045214206407236
84,0.973070352690404,0.8042404609093617
85,0.9739025989362485,0.8048954694397054
86,0.9744128457763582,0.804910702196225
87,0.9751741950120673,0.8049310125382512
88,0.9756326976164214,0.8053795325913289
89,0.976667899780833,0.8059465296395592
90,0.9773980331687958,0.8060040756086333
91,0.9782243536943903,0.8060159233081485
92,0.9789627407641301,0.8057442724835486
93,0.9792107744831714,0.8061868686868687
94,0.9796545686033331,0.8075984374576868
95,0.9799628118727731,0.807816773634468
96,0.9800157200892922,0.8083109919571045
97,0.9805309403017546,0.8077338397378612
98,0.9808910336233833,0.8082263655319956
99,0.9810664772693604,0.8081891299049476
100,0.9814247717116273,0.80813666152138
101,0.9819120563857677,0.8091454085086793
102,0.9823535225444027,0.8096353955100604
103,0.9828253580193196,0.8099442819617082
104,0.9828605948915212,0.8102489370921007
105,0.9831751871469435,0.8102133939935549
106,0.9835486133391349,0.8099730549462453
107,0.9838216197363732,0.8102861727191486
108,0.9840277501479314,0.8107008422021826
109,0.9842027705281764,0.8106889945026674
110,0.9845847678514439,0.8106923795596718
111,0.9848201035985206,0.810910715736453
112,0.9853451647392556,0.8106534514041216
113,0.9855127779691879,0.8108463996533701
114,0.9860320192061058,0.8103606439732445
115,0.9861048209120361,0.8104774284398949
116,0.9863790971064708,0.8109462588349988
117,0.9867244819439072,0.8113981639450808
118,0.9871369543998896,0.8119330029517697
119,0.9874508588484971,0.8118636092831804
120,0.9876272019341551,0.8127572643323313
121,0.9878058200731233,0.8128351206434317
122,0.9879671901335064,0.8123188994502667
123,0.9881169203862554,0.812124258672516
124,0.9885485456166178,0.8119465431797871
125,0.9888281126327044,0.8115538765672814
126,0.9888426094840306,0.8115301811682508
127,0.9890393222330485,0.8117078966609798
128,0.9890701148150625,0.8111629024832778
129,0.9893962410616859,0.8113169225769762
130,0.9896037470868736,0.8119194627237523
131,0.9900538901930176,0.812264738538197
132,0.9903253093437604,0.8124847672434804
133,0.9905985273738647,0.8130839223332521
134,0.9907257187263765,0.8128114252444011
135,0.9909959738963557,0.8124170661033931
136,0.9911619998797925,0.8126912557207463
137,0.9913588184452434,0.8128181953584098
138,0.9915013531805457,0.8122952040512362
139,0.9916893889820544,0.8134173504481815
140,0.9919777387620832,0.8142128388442061
141,0.9920839784608534,0.8141992986161887
142,0.9922943415297332,0.8141485227611233
143,0.9923831215170521,0.8142246865437214
144,0.9925765539566458,0.8149981720692177
145,0.9927785575273155,0.8150032496547241
146,0.9928678665967996,0.815350217997671
147,0.993060875770661,0.8155914033092317
148,0.9930905043719117,0.8157310369106616
149,0.9933710237358957,0.8161558615647088
150,0.9934760994539026,0.816215100062285
151,0.9935710167943377,0.8164046632545292
152,0.9936165178605441,0.8163284994719311
153,0.9938451871723394,0.8166009965607821
154,0.993977351897204,0.8171002924689251
155,0.9941041199839836,0.8168328729655807
156,0.99435511656315,0.8167651718254936
157,0.994560823708976,0.8168227177945676
158,0.9946584393684537,0.8164334362390663
159,0.9947571661004782,0.8167127034419259
160,0.9949450960855538,0.8168244103230698
161,0.9950035596648074,0.8171222953394535
162,0.9950409128656699,0.8177146803152165
163,0.9951845057653025,0.8182156687518618
164,0.9951960397565037,0.8184390825141495
165,0.995296671184323,0.8180176429171068
166,0.9954519038915898,0.8179837923470631
167,0.9956310511127233,0.8184187721721233
168,0.9956955991368766,0.8184864733122106
169,0.9957705171714675,0.8189248381942752
170,0.9958123146625175,0.8193970536463834
171,0.9959370722370694,0.8197313280255639
172,0.9959569657264806,0.8198337259999459
173,0.9961060610806313,0.8203956454626696
174,0.9961329384546229,0.8201333035448317
175,0.9963463702000608,0.819957280580605
176,0.9964088018955533,0.8202026972134211
177,0.9964844606451755,0.8197355593468194
178,0.9965118671013323,0.8195036829420207
179,0.9965491144857618,0.8195104530560294
180,0.9966419154975362,0.8193073496357679
181,0.9966623380691125,0.8194292116879248
182,0.9968625427604206,0.8199166598965527
183,0.9968729127708583,0.8200215966636878
184,0.9969346566595361,0.8199149673680505
185,0.9969770361409678,0.8197558696888455
186,0.9970908946229168,0.8196813984347496
187,0.9971882457413118,0.8199995937931595
188,0.9972884539033989,0.8200249817206922
189,0.9973173417896183,0.8203601023641238
190,0.9974045345304416,0.8202924012240366
191,0.9974835794059211,0.8203347144365911
192,0.9975269641434668,0.8199268150675657
193,0.9976350027215987,0.8205014284940558
