Learner 1,Learner 2,Learner 3,Learner 4,Learner 5,counter
-0.0001010145125555,0.0004156275102215,0.001639173218529,0.0005976790257105,0.0007354934245955,3
-0.0019184849139788,0.0021352187640319,-5.785020268136432e-05,0.0015568095542374,0.0015669543095953,3
0.0005773718298992,0.0003944677395178,0.0012219441037135,0.0008090410104454,0.0002214293586526,2
0.0009372841245037,0.0003715624042419,0.0010429451514546,0.0002098586009882,0.0006413531283262,2
0.0011370651970824,-0.0005618241458126,0.0011364187159575,0.0005011119151135,0.0009800656058241,3
-0.0001640018524851,0.0014459822147045,0.0009051091233186,0.0011665967847717,-0.0001763600355647,3
0.001785579572968,0.0002289572283272,0.0003405963017795,0.0007231397074757,9.047149362189088e-05,2
0.0008437107817498,0.0016156738322423,0.0005047898675884,0.0016425157646361,-0.0014658827130346,1
0.002740588559166,0.0009013038361501,-0.0003011440569277,-0.0002306477126471,1.5227897905911724e-05,3
0.0014207770368516,0.0006329237447177,-0.0003965887282973,-2.8481273032299193e-05,0.0014340930193523,3
0.0012248110694689,0.0006186899220451,0.0004307802552077,-8.067619515702562e-05,0.0008042557332549,2
-0.0004828551267235,0.0009556345173585,0.0015269328518216,0.0014282699868004,-0.0004688505839873,2
0.0010862832947569,0.0005669142466553,7.722928660052198e-05,0.0008697790420117,0.0003450789563686,2
-0.001240988886682,-0.0021894438569627,-0.0007793664566772,0.0028651526266969,0.0042806613178137,3
-0.0002142129678468,-0.0004034578591642,-0.0009147534884124,0.0014204030168077,0.0030303566745872,5
-0.0004467595722591,0.0019750594117179,0.0019995735125667,0.0005186895048639,-0.0011446749620998,3
9.872982707281874e-05,0.0015690326630851,0.000600373592341,-0.0002626909402448,0.000863483351992,2
0.0009872500337753,0.0006256513692371,0.0003097779369968,0.0005082583035152,0.000418816602068,2
0.0001330800216499,0.0013293473159712,0.0001735400101661,0.000619264632825,0.0005917950385055,2
-0.0022485124184171,0.0018066467901889,0.0029030662206685,-0.0005708401479437,0.0009176860805248,3
-0.0006015046427875,0.0015829643674119,0.0007415354217873,0.0005605497437862,0.0005059751758319,3
0.0013874903678762,0.0014462641958995,-0.0003281516223957,0.0009241321892756,-0.0006440855396393,3
0.0005531104165318,0.0007597455638475,0.0004896352769767,0.0013981697693048,-0.0004330911338884,2
0.0008051089044034,0.0001885784879095,0.0018430201793941,-0.0009198544553373,0.0008184816529465,2
0.0003193471738657,0.0011690524275697,0.0005350992726262,0.0003196464130654,0.0003368520439277,2
-0.0007255342104935,0.0002571709727887,0.0009683547689899,0.000717741466615,0.0014383844521779,3
9.501011247008418e-05,0.0008584328106259,-0.0002696731522525,-0.0015768605377012,0.0035429631563001,2
0.0003281515301186,0.0003259975839316,0.0002473548480522,0.0012723160512078,0.0004739903312579,2
0.0011096576803391,0.0005237520966885,0.0002052369451614,0.0002983170044666,0.0005026156669845,2
0.0005146704011645,-0.0002793701700645,0.0011523269975125,-0.001145709663674,0.0023856652037442,3
-0.0005341228039468,0.0009369256626392,0.0008325647467682,0.0014422598791704,-0.0001088697570438,2
-0.0042442374691963,-0.0029144762469121,0.0005822058915583,0.0082442214403343,0.0008775859872153,3
0.0011001261563583,0.002904995985086,2.5002083235503568e-05,0.0007038420522384,-0.0022150605221634,2
0.0034386298786525,0.0007954233095199,-0.0018164289173125,-6.509327399250031e-05,0.0001613648491783,3
0.0005260914850166,0.0006933943857645,-0.0007624852896829,0.0008731758503414,0.001125687296918,3
0.0003373957021268,0.0001692741277598,0.0009154563649744,0.0011327038304938,-9.926399727584468e-05,2
0.0021607075126169,0.0010166795779205,0.0002878367286574,-0.0003440739352675,-0.0006721751961364,2
0.0014580297237841,0.0003388558045739,0.001336525838877,0.0002289914179683,-0.0009198900514295,2
0.0008318630622693,0.0012522880719731,-0.000132952578905,0.0006350620274139,-0.0002075177572141,3
0.0008507937692677,0.0015678905009309,-0.000336909953928,0.0012994382597412,-0.0010197793608229,3
0.0020245218691756,0.0005956368308647,9.472237649785776e-05,-0.0004693810166629,0.0001114554863943,2
0.0005334201038881,0.0010085512496187,-3.940207805717133e-05,0.0001841488357165,0.0006574158039998,3
-0.0001084424045806,0.0002481162993175,-0.0003502530124591,0.0020583017632447,0.0004792024488994,3
0.0008779903752218,0.0005866903602845,-0.0002153909556877,0.0013997498358338,-0.0003297757924636,3
0.0009808710103978,-0.0004465485761996,-0.0003433663002474,0.0008121273118402,0.0012867952567022,4
-0.000729400469892,0.0015715775975512,0.0009962577293735,0.0010646499899292,-0.000621848976351,3
0.0018416768168555,8.786371637037327e-07,-0.0002333251448842,-0.0001390678179578,0.0008106063433302,4
0.0004759728127501,0.0010926232009805,0.0003015450157999,0.0013242823306338,-0.0009147622210992,2
0.0001706077572482,0.0007963278221641,0.0007202975442908,0.0005624750942972,-6.5603991654672456e-06,2
3.455798652782782e-05,0.0006629781582668,0.0006429836665684,4.367892259169448e-05,0.0008416111346583,2
0.0006146851716831,0.0005869238963397,0.0011400765186883,-0.0003308847987293,0.0001733107396723,2
0.0012266982906691,0.000654245683483,0.0015343895438541,-0.000873880346712,-0.0003675699312617,2
-0.0006746535616098,-0.0006076698937257,0.0010925250497183,0.0012859107764043,0.0010633512374196,4
0.0016437001667853,-8.488951520324583e-06,0.0004618865998871,5.704003528232971e-05,7.665980883198032e-07,3
0.0010220744003047,0.0018017194299147,-0.0003029576243995,0.0010857238496204,-0.0014596931253408,3
-0.0002127333229474,0.0009412508468519,7.731875874781303e-05,0.0002814783184915,0.001038649899574,3
6.657024776317577e-05,0.0002539224371903,0.000490064522318,0.0007540647043388,0.0005477461884935,2
0.0007680438265091,0.0012500388921295,-0.0004282358578199,0.0009602636020173,-0.0004510102932267,3
-0.0002286001909432,0.0007624855425987,0.0007612417748235,-3.026106464396605e-05,0.0008127928804331,3
0.0004771671546917,0.0007383367146284,-0.0006684616152604,0.0011568792069465,0.0003253202020524,3
4.449247932778455e-05,0.0010619241976267,0.0004850998000725,0.0004783746014723,-4.699791290407873e-05,2
0.0008761220568023,0.0011827066910654,-0.0015025304434551,0.0024649713034466,-0.0010009271924146,2
0.0010745441357765,0.0009496244061887,-0.0001915928450947,0.000812015922234,-0.0006262187606429,3
0.0004093207878427,0.0019792092428988,-0.000561305586455,-0.0006481930099121,0.000827771591752,3
-0.0003166661919533,0.000605930968203,0.0009895798991669,0.0010178978458255,-0.0003022649635255,3
0.0003241790623328,-0.0007955091795827,0.0007433491469317,0.0005796559943956,0.0011403463099536,3
0.0009032277494726,-0.0001817906017821,0.0002545137175098,0.0004859683006214,0.0004912231506801,3
0.0009418308789468,0.0009218722675685,0.0009452732019791,-0.0011301841470283,0.0002615272408406,2
-0.0004593023589156,-0.0005837574938717,0.0006819128177466,-0.0001319063319027,0.0024062733953015,4
0.0001272868990856,0.0001948461326254,0.001224744467125,0.0005144790028845,-0.0001693302071463,2
0.0015832709801585,-0.000738508769427,0.0015654469141587,-0.0008363796542369,0.0003047524358208,3
-0.0003042579995006,0.0004565898614486,0.0002923253944035,0.0006174602953695,0.0008056939836713,3
9.80919829139948e-05,0.0003999516600454,0.0007479134123304,0.0002230145691974,0.0003937088518839,2
0.0006095291918558,0.0005001996785833,-0.001948641838698,0.0018778367864533,0.0008135267936709,2
0.0002031815863986,3.814384878321197e-05,0.0003241556143638,-0.0004563853880257,0.0017368794080707,2
0.0010077433022633,-0.0002382852172557,-0.0004561092334338,3.1047680129747676e-05,0.0014800684391219,4
-0.0007430584680397,0.0025233941692003,-0.0014492551481803,-0.0006072553825174,0.0020931634287335,4
0.0011453966699332,-0.0005807079539487,0.0006704729406112,0.0004216636596245,0.0001567327711524,3
0.0009367586706095,3.5736750221959654e-05,-0.0003494676025978,0.0009139249532901,0.0002393102796572,3
0.0010244748057297,-5.3075870386165566e-06,0.0003420269524043,0.0003814674241076,1.955039812369108e-05,3
-0.0004424685129353,0.0015155679587041,-0.0003360717293947,0.000496801837573,0.0005114603229246,4
-0.0010389699760296,0.0010048992078911,0.0006964132840279,0.0010882578800458,-6.712536705943961e-06,3
0.0007842150232691,-3.755630959275669e-05,0.0009650361746362,-0.0001259867903108,0.0001320924367527,3
-0.0010275484804972,0.0017497259288632,0.001143939595312,-6.965458692689274e-05,-8.003933097635584e-05,3
0.0006459344265618,7.358051626511486e-05,0.0002423027365145,0.0004724497355087,0.0002694069936334,2
3.3170464938403474e-05,0.0008361674008702,0.0008047782366865,-1.7648131801872857e-05,2.7840600312734053e-05,2
-0.0004165601928067,0.0005325478914933,0.0002483894551131,0.0013287927890182,-2.018502898784025e-05,3
0.0006432673161511,0.0002584161714592,0.0004120249860853,0.0009064960991543,-0.0005586693628492,2
0.0016407169296291,-0.0005419017358658,0.0002716326697237,0.0001718157815455,0.0001021128335768,3
-0.0023754365258809,0.0022069301653806,-0.0002120804039916,0.0018789068536049,0.0001341814917901,3
0.0010964347395757,0.0006309053318018,0.0009635426481678,-0.0003756924882265,-0.0006837905778307,2
0.0007574148146382,0.0008856183792641,0.0006795965413895,-0.0002936937867499,-0.0004015639766304,2
0.0013168140350982,0.000716439009615,0.0017102363067895,8.956584175958681e-05,-0.0022063360603357,2
-0.0018950471982231,0.0008487456110421,0.0001189731543901,0.0010241559474987,0.0014958448872829,3
-9.524040111876796e-05,0.0015977887535442,-0.0011263505469161,0.0012596224766965,-0.000100735945265,4
0.0001823931511023,0.0001915312499622,0.0001080848917194,0.0006277272426503,0.0004090518717844,2
-0.0005395686889976,0.0014942572646661,0.0002108212308475,0.0002753236874359,1.5495314916735836e-05,3
0.0010953810987346,0.0003341557437514,-0.0002145781555073,-6.633773622040095e-05,0.0003060575194208,3
0.0010884914135046,-0.0001225342945683,-0.0005835861415609,0.0002988592932339,0.0007547774997273,4
0.0002591096633177,1.3783292529789824e-05,0.0006241012292934,-0.0001712413365893,0.0007100599551631,2
-0.0002153922443956,0.0006215805534106,-0.0043864819860761,0.0041380388181494,0.0012492903234299,3
0.0010812932976852,-0.000519354971803,0.0019028912429094,-0.0005078848483005,-0.0005578455262799,3
-0.0005894246819699,0.0010597934612447,-0.0001384448637871,0.000639973278297,0.0004103295845809,4
0.0004225155953216,0.0012508668428554,-0.0018315057479791,0.0002130061904003,0.0013184416910054,3
0.000967257075212,0.0001252482619714,0.0001210828777266,0.0002887222583909,-0.0001351138391504,2
0.000485719874107,0.0004217955086095,0.0004980979241495,0.0007979849933434,-0.0008495041072206,2
-0.0001471705732142,0.0015945021425154,0.0009855262608533,0.0001784930082714,-0.001307561724778,3
-0.0001620035648753,-0.0004371198963315,0.0007206294887588,8.026017124596052e-06,0.0011324188853217,4
2.4262054453494387e-06,0.0005569239779186,0.0006125052260255,0.0004862587923217,-0.0004006860916675,2
0.0003636193209393,-0.000254562892978,-0.0006226498512568,0.0005142131204323,0.0012434476248436,4
0.0015943677896218,0.0008246179153716,-0.0013118905107804,0.000553794524515,-0.0004272138792927,3
-6.984505598746082e-05,-0.0001082383640261,0.0007999561702766,0.0006543364537155,-4.440376867158591e-05,4
-0.0002649370178257,-0.0005410883515169,-5.556089665077479e-05,0.0011929168432866,0.0008908393459656,5
6.0794847770684336e-05,0.0002662813768068,-1.2653672782447778e-05,0.0009051579182324,-2.3716695768838393e-06,3
-0.0002580809854579,0.0001218480960114,-9.697361313378838e-05,0.0002636598677785,0.001178923085007,4
0.000200478020701,0.0013457071710139,0.0006970666926835,0.0001639513537183,-0.0012172102988705,2
-0.0001223888411219,0.0004238998742734,-0.0002060267935544,0.0003362087278216,0.0007444063269274,4
-0.0001467783255094,0.0003001427535475,0.0002098068168642,0.0003555743443753,0.0004302005969531,3
0.0003173074896361,0.0009206417824782,-0.0002101235395275,-0.0002678503256703,0.0003777830478966,3
0.0006167157460825,0.0008323717267392,0.0007452915325854,-0.000904180448097,-0.0001538468381759,2
-2.556160503579541e-05,0.0003338264854417,-0.0005167563557116,2.1012643068596405e-05,0.0012940267531323,4
-0.0003786461143813,-0.0001101356835313,-3.1811982400986594e-05,0.0014190616181808,0.0001959306793205,5
-0.0012671352799515,0.0004824841849367,0.0004465497682953,0.0018228644816599,-0.0003907304943152,2
0.0011577867200201,-0.0004325410835779,-0.0009869397416748,0.0008815247629276,0.000465612949511,4
-0.0023164391886875,0.0020462221417785,0.0004176368861783,0.0007190005456775,0.0002149975484039,3
0.0003026815101179,0.0003808603487901,0.0008128604002923,-0.0007485156158611,0.0003168691499951,2
0.0004487613716761,0.0008567143290667,0.0004594132973935,-0.0008546565663888,0.000137639155014,2
-0.0020733229963991,-0.0005462353187456,0.0001008692460369,0.0009406836624274,0.002619171819475,4
0.0003622185688583,-0.0006744770904863,0.0004725036131057,0.0004629130713328,0.0004156460638845,3
1.7873294857428946e-05,0.0024208345762798,-0.0014525020933432,0.0003559815803386,-0.0003168085267135,3
-0.0003794857429394,-6.815071715827736e-05,0.0008558278666768,0.0009169246352739,-0.0003039185698816,4
0.0026445515098335,-0.0005464669556602,-0.0014488447586621,-0.000342549126992,0.0006934642261161,4
0.0003028364460523,-0.0001623050914988,0.0004852905804884,0.0001324306949679,0.0002331704275692,3
-8.482368002726837e-05,0.0003152252954899,0.0010586688228522,-0.0006797859783415,0.0003787862825832,3
0.0001096743423419,9.11701375027829e-05,-1.48697349236393e-05,0.0002000331637063,0.0005889995096919,3
-0.0002129291737236,-0.0005049262537238,0.0015691440109985,-0.0006153147256045,0.0007380595007647,4
0.0008562189924563,0.0011579263031616,-0.0001740118001891,0.0001132726388619,-0.0009893910743922,3
-0.0008776378831035,0.0005209603428363,-0.0005871989539605,0.0005516220502424,0.0013552190561868,4
0.0002144272897765,-0.0002866687793086,0.0005515938850186,0.0006208328345691,-0.0001479720795907,3
0.0005049622168774,0.0008228214907238,-0.0005011808700512,0.0002484587872752,-0.0001273514665662,3
0.0004659308324244,2.445574130759409e-05,0.0,0.0004570714463345,0.0,3
0.0015116623067042,0.0007264075292915,0.0011032002906701,-0.0001660840979628,-0.0022331970942622,2
1.4319704613097172e-05,0.0010990969053585,0.0011054716901831,-0.0001203035170306,-0.0011596034780964,2
0.0006126343023018,-5.386874146534604e-05,4.533473150891698e-05,0.0006838158388625,-0.0003591950607477,3
0.0008628982561795,0.0002154284432904,9.879001988963854e-05,-3.3973890486727055e-05,-0.0002153766599888,2
-0.0003806640974461,-0.0004355611525553,0.0002641668245658,0.0008257231160625,0.0006339298616059,4
0.0004695195989354,0.0002218020321553,0.0002734527044077,0.0002208681534335,-0.0003103984634289,2
0.0002280655470038,-0.0003728299066332,0.0006198095699182,0.0008104336343977,-0.0004298787219399,3
-0.0001945479818392,7.873644281329862e-05,0.0015717439797493,0.0001157919499788,-0.000730355724237,3
0.0011445422424767,-0.0006234035344134,0.0007785478758417,3.542177757502874e-05,-0.0005086360849806,3
-0.0010043891807429,0.0001391933584559,6.333873481689789e-05,0.0024614572384372,-0.0008462244849541,2
0.0009278410612348,-0.0006508636017937,0.0008829373416406,-1.5685472275450697e-05,-0.0003444020280895,3
7.26928942863081e-05,-0.0010888095705451,0.0011160113813148,0.0005281240730543,0.0001648766487477,3
7.236379059945008e-05,-0.0001063765447001,0.0002215676026661,5.048619254872655e-05,0.0005475624826226,3
-0.0007107515488977,0.0014147912693342,-2.6282145243072815e-05,0.0003170596809446,-0.0002178636522015,4
-0.0002276750247027,0.0006308579066864,0.0001780298475839,0.0001560077555883,2.117154222585071e-05,3
0.0001935556422302,0.0009412937334384,-0.0003068366606286,-0.0002964448368848,0.0002004194082225,3
0.0001282990854665,0.0001649052763538,0.0004027587590138,0.0003017639996593,-0.0002708117226369,2
0.0002102256614577,0.000952752429483,-0.0006163434114574,-0.0003275939015222,0.0005062411707236,3
0.0001010245475991,5.0750667054011434e-05,0.0005049128748065,0.0001899419500347,-0.0001245639334267,2
6.184944552978244e-06,-5.579580085651736e-05,-0.000423823928199,0.0001807843685258,0.00101197733048,4
-0.0001347582845197,-0.0005547676731432,-1.1409889678959397e-05,1.660312829596666e-05,0.0013455048420426,5
-0.0003364440706299,-0.0001794831855235,-0.0010524525377158,0.0020165317834888,0.0002075133750445,4
-0.0010839254746565,0.0007071723520749,-0.0001293461192558,0.0011749683687288,-4.238310086652763e-05,4
-0.0005987751888109,-0.000424086258732,-4.787324373924928e-05,0.0011043779215292,0.0005505394025082,5
-1.6249294835524176e-05,6.417436901540174e-05,-0.0003884560758787,0.0012812692641471,-0.0003696895643402,4
0.0004217607608651,-0.0003428659008353,0.0006424255758486,-0.0004306280538859,0.0002800344769092,3
-0.0005388209354119,-0.0016310406657645,0.0012249240203771,0.0002237959251332,0.0012915547484239,4
-0.0002371862806834,0.0002554794735945,0.0001418198461391,0.0004086277277042,0.0,3
0.0004261619123848,-0.0022136453763006,0.0007507934233862,0.0003458672463398,0.0012568218432651,3
0.0001361328087277,-8.386714793966466e-05,-5.094144462414185e-05,0.0007647461180918,-0.000225896547868,4
0.0007858973838145,0.0002846908347124,-0.0002251338282814,-0.000133130356607,-0.0001777897476067,3
-0.000307143874342,0.0004317592744679,8.791088106177014e-05,2.6331678349300613e-05,0.0002758130575746,3
-0.0002143319061739,-0.0001041755004356,0.0005614225843772,1.163852595055248e-05,0.0002449010866271,4
-0.0006267321871035,0.0003246988012519,0.0003303749284954,0.0002522030147036,0.0002167338186536,3
-0.0002848496299837,-9.747669225166344e-05,0.0009214453473421,-0.0002014195374881,0.0001404030197822,4
0.0006668574540235,-8.039280041141072e-05,-0.0006890238511656,-5.3046804341538856e-05,0.0006150458791291,4
-0.0024303566978765,-0.0008463491944374,0.0018654713368319,0.0016692825141778,0.0001979779841291,3
0.0008789740392642,-6.574568201561659e-05,0.0004832579511999,-0.0001620755705414,-0.0007035676222068,3
0.0,4.487684985710061e-06,0.0001060790472998,0.0001832602107552,0.0001216229158691,3
0.0003784050060224,-0.0002236403087796,0.0002667691124568,-0.0004785466409002,0.0004502817057032,3
-4.657067186242258e-06,0.0010373808602854,-0.0007472074355837,-1.6829921759453637e-05,0.000117720692788,4
0.0001548198277717,-0.0005786241416623,0.0004173023232627,0.0001488255340764,0.0002413640564717,3
5.225559717649819e-05,0.000294540278563,-0.0003259725862868,0.0002631555516031,9.864870903060207e-05,3
0.0012367503270073,0.0003478667727715,-0.0012733138815708,0.0002118974830262,-0.0001464571961753,3
0.0002619892760569,0.002477805687932,-0.0014010071886432,-4.443506426690114e-05,-0.0009186447163829,3
-0.0001198293875092,0.0006062564306109,3.132760150781344e-06,-1.4884445927620948e-05,-0.000111278822454,3
5.088359214044935e-05,0.0001044714139189,0.0001262859428869,1.990335266918164e-05,4.822954068206542e-05,2
0.0001052158749423,0.000271630619051,-2.7816266335078943e-05,0.0,0.0,3
0.0003088018107967,7.526026138414688e-05,-0.0001990831382931,-0.0001632143220478,0.000319627880889,3
0.0004257349125683,-3.608754961806904e-05,-0.0001560817575098,-0.000149848032155,0.0002553151891822,4
0.0006732400672383,0.0001330306514518,-0.0014957638577757,0.00031523631115,0.000703700355624,3
-0.0003826167169208,-0.0003281194337957,0.0003643159058729,0.0005829901708782,8.378521594583077e-05,4
7.508187829754486e-05,-8.187331250310015e-05,5.042610348402476e-05,0.0001032538778192,0.0001586109896275,3
0.000200209920914,0.00021207020966,-0.000282332284884,2.96366699189643e-05,9.735808162807391e-05,3
0.0004611123033621,-0.0006888267757517,0.0003480162061704,-5.904350269191339e-05,0.0001890828897027,3
